,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,390152.9264383587,736635.1036139136,206865.23779828762,1000378.1070014852,498866.6734731926,42617.39205244295,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,393079.8465489351,733338.4444608934,11158.71062223074,968461.1856125742,482431.2542518624,41479.608332414435,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,386596.3180979008,722574.2549203738,101304.96455063747,926045.5290440054,463750.46770240745,40775.50196146595,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,362229.64402392536,666302.186524584,0.0,855259.0586435227,432236.38925213664,38019.49137201984,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,407839.72342798364,782155.8639982701,24101.767108090546,1016577.2839293255,516414.4871856462,45623.072875458005,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,399492.58813482005,776501.5261818608,99955.64070659675,1061218.9553017642,534745.0775684599,45212.60271323416,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,421711.133999324,824670.8753371886,550195.5258175852,1195752.2284371206,606166.5188471779,50311.28239460003,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,395569.1826827803,757817.1787063162,0.0,993187.0039825647,526509.8095815473,45048.79326718623,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,399443.20302346,742299.8530161134,0.0,938252.3143891317,484023.5723805321,42845.431611269,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,397614.98555769224,727073.5378497317,0.0,927355.973757534,477860.7444642435,43282.356100773126,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,2839129.299049607,5316778.651543201,37728.68099083112,7004486.15809664,3554534.9096970786,309170.7696617379,380747.92943106056,690260.8683184619,0.0,902553.3905084815,458895.7005211829,41218.738676831876,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,410418.6434149802,763225.2022497699,44576.20219846136,1037574.6708562687,522548.6760718417,44651.87815939903,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,394724.51108092745,747248.7019840787,134527.63645476234,1019134.8071924617,506221.47131894965,43219.40151932019,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,396412.81957362074,741493.9405074791,62598.01866192847,983440.011466179,487883.81173919427,41919.615105007,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,391777.1987557263,735716.7676952091,62926.91372482659,927724.1804155981,477974.76357378217,41877.43188694357,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,379901.0317637427,702096.2523022353,135364.1495469633,874371.8174997923,461014.0203487793,40409.04305342387,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,413550.7041982516,796846.5386811642,3028.199761513262,1048039.7490131932,532543.7005025143,46879.76032136865,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,405562.85540217586,791979.8185153079,219575.85476144886,1002262.1959455195,552031.6106112053,46511.14335310771,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,427925.374262381,840736.2719059904,366285.4445300371,1017549.3151322309,625431.8664273394,51729.82488340109,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,401950.2927118276,773639.2190063222,0.0,920974.2054441826,544015.2839544613,46382.48780795471,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,405240.42209314444,756636.0315112236,0.0,922958.72521161,499424.8089343381,44051.35302120505,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,403123.523194779,740635.9908210064,0.0,955885.5374284015,492733.03851355956,44470.889716645084,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,3084959.072518489,5800089.247096126,659291.2999465592,7681956.304056411,3902850.6449513636,338727.53655469354,386550.7389833797,704136.7115525859,0.0,931658.1455636453,473860.03408735606,42408.74443772886,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,427209.78181980544,798217.9675562406,0.0,1097969.897955799,553176.7900159976,47103.58664502823,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,411296.411616647,782291.747593323,0.0,1078532.1151644865,536436.8061533874,45637.79231974453,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,413839.2543706994,777774.7588367589,0.0,1043211.2702531611,518089.0299873943,44358.88880412434,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,408991.4196397872,765552.4409758862,166672.49880889745,979163.8854672482,493540.41572918865,43609.56526924718,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,385624.001295884,710417.1314545278,0.0,933775.8846252544,463082.7868720109,40929.90059224192,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,434074.3923889788,833739.0891011972,0.0,1031100.6912393994,553130.274338682,49101.65558253017,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,425660.6031696169,828597.9701228106,90624.168243628,1009106.0301704506,573373.8813649397,48712.67905850929,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,449008.30658841267,879383.311417945,204603.932564747,1167929.5134467434,649511.9383850917,54167.51620396032,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,421762.6147656236,809201.3762848581,0.0,1085826.1451687117,564907.0258688325,48566.02794948844,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,425670.1962580982,792251.2331194931,0.0,1025464.830312865,519109.25753756484,46172.43991884283,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,423040.3040552932,774731.2661560804,0.0,1011848.8765080586,511633.59723744384,46567.64499689618,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,2486434.0443250732,4694198.91306821,531072.2288827966,6008962.923851137,3187666.2666155812,275895.71671085653,406039.39597841847,737280.1777428599,0.0,987183.6067829037,492532.91812521213,44451.710697406605,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,446208.4109478443,831055.1858128499,0.0,1156877.964633888,571751.6567925209,49091.99307715378,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,429883.09889473324,815047.9975390924,1992.231192326984,1138166.7406502946,554831.2778361856,47598.9630935716,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,432954.8572160557,811110.7958681504,0.0,1101418.3767902998,536343.0756501298,46308.57404537767,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,440375.1231312001,817757.9343850793,0.0,1076026.4130820946,527627.8213429747,46392.91521609207,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,409155.27884767024,747683.0583455109,24621.979984564714,974031.4909673072,487412.6935438299,42878.524260118415,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,462043.77557390917,880310.969331596,2381.6744974788703,1174501.7016411605,584113.5633212238,51604.49672315297,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,453099.1336875328,874886.607747343,94877.24206996645,1178415.7441159673,605443.7741440836,51194.75053827769,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,478007.50319720776,928603.7372667433,44964.32091644621,1345113.695333452,685821.3453692355,56927.955674525845,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,448849.7670420631,854238.3247637742,0.0,1149096.7580081609,596382.1995727718,51031.50956270142,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,452416.5823584046,835269.2699546576,0.0,1083761.201279695,547374.1979364846,48455.75968314854,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,450053.27247067797,817606.8231208826,0.0,1070424.7536604796,540043.5445152243,48917.87901435455,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,431551.3249114656,777312.7154502874,0.0,1043301.9821640115,519356.26507637894,46649.50962457602,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,458506.99446568795,847110.2891486837,0.0,1182040.2515174286,582853.523993405,49809.88784038891,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,441429.2303914533,830207.8840102862,0.0,1162125.2873873764,565215.1375156885,48261.45585411425,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,443097.760383155,823429.5137828697,159191.65084791448,1120885.5672140412,544526.6265812712,46792.41075479179,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,441441.94550768594,822233.9402172269,2004.617058223904,1091011.002540323,537061.281193318,46767.65615759295,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,411683.52764119435,754634.3596915846,0.0,1002695.8749213456,498086.63873909164,43394.53045094291,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,464104.46771212324,886939.7598512252,0.0,1193325.622823593,595802.0026499515,52132.56441714858,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,454441.13122564525,880203.8409486077,30602.722869062854,1216265.8802043467,616669.9741510007,51644.08970070132,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,479130.6062705856,933706.1239285225,105716.07177418038,1211549.2988930997,698204.4630816646,57398.347243331285,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,450852.6283916238,860670.9226291912,0.0,1139210.2327092488,608301.6173376625,51552.43862256416,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,454298.4409512882,841304.3368020005,0.0,1100788.9129533623,558169.308565742,48936.766973290745,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,452062.0102240686,823764.7299989167,0.0,1087581.7823366106,550864.4165140936,49418.0469827829,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,433146.89923048596,782550.9921646032,0.0,1059194.1586449165,529344.6302483844,47090.992713387765,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,468709.0415364275,868606.5995139058,0.0,1222254.144422987,605044.7066095495,51209.917305798015,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,450592.38045779866,850040.6683225475,7857.679070530827,1199983.584239265,585890.6702841255,49545.13261822965,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,454040.7172468716,846361.9473483767,0.0,1161783.7226279974,566684.1981522057,48229.217202303196,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,451311.34558475093,840657.396702997,0.0,1120380.665773453,550437.2446224507,47845.02946333892,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,434531.7046235916,796523.840241473,22745.319965537637,1056001.6492745662,526948.4818768408,45826.99512223023,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,473517.7610558809,904962.4127077443,0.0,1222922.3761774888,609347.2451269553,53223.6578088389,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,463779.11627170397,898316.1443860652,1444.3620196576405,1273532.86616552,630851.2237871944,52738.840768743255,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,490030.5506514596,954895.8940032729,15562.393355832284,1290686.4327453128,715612.4812474935,58733.383392279306,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,459996.24392169545,878159.4296989891,0.0,1194280.3315123036,622135.6867115285,52632.72173763883,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,463329.38074919826,858056.8766792223,0.0,1127609.9383276578,570617.0781102781,49939.8776589832,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,461231.03658890934,840502.6291304284,0.0,1114534.0931203046,563383.096869067,50450.58706740477,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,442268.1617856933,799081.7167381002,0.0,1086299.2017048516,541801.6252203771,48111.276676414156,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,483800.4272076941,896606.1797574979,0.0,1267197.2464648962,626026.2362712028,52891.31637182555,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,464989.4214034417,877230.4720076657,177571.9656851646,1231696.6110543404,606058.3906806948,51159.89866521333,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,467484.8635638485,871433.0137820987,61671.40467783684,1176937.8867430235,584805.1282000254,49679.79970125202,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,466843.42577861523,873733.9012792525,0.0,1170700.8609340237,574911.2055243109,49613.03842932292,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,434486.45696511073,800261.0674433011,0.0,1073714.2256965067,532053.3491680849,45937.752198118564,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,489812.17983393377,940566.884377128,0.0,1277849.2851805522,636428.5734932581,55191.59679772469,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,480331.21183276793,934773.2849375019,5110.032447612999,1325938.7295501914,659643.9779486586,54754.9853151454,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,505383.2964861629,989622.4566614062,278750.90759326896,1390064.0205722353,745436.3527410426,60741.09358505711,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,475819.7921037001,912698.5984754725,0.0,1250268.7583827868,649772.3994061393,54578.49832397409,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,478633.596256125,890611.8272300586,0.0,1176606.0531534879,595156.6204661297,51714.90295537238,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,477057.62115400005,873487.7218649042,0.0,1164481.4101909178,588373.5148903315,52311.338298042014,75.0,14625.0
