,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,395712.8715427703,747132.6558826212,209813.2084227018,1014634.1768184117,505975.86356501566,43224.71893441165,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,398681.5022597193,743789.0170898834,11317.729853643372,982262.4175472269,489306.2284184769,42070.72102093391,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,392105.57910950965,732871.4305122454,102748.6293383086,939242.3089648243,470359.2279290924,41356.580654326644,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,367391.663323252,675797.4467904618,0.0,867447.0831177155,438396.05238297477,38561.29503566473,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,413651.717443659,793302.1181264218,24445.233715565722,1031064.203057771,523773.7455823116,46273.232757629725,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,405185.6297837075,787567.2021425025,101380.0767098796,1076342.0486721045,542365.5593710095,45856.91311584463,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,427720.80506948533,836422.9973523652,558036.1870376975,1212792.5126387016,614804.8048641226,51028.252457595874,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,401206.3131300402,768616.5899814047,0.0,1007340.5956804869,534012.9332026643,45690.76927354873,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,405135.5409008529,752878.1318245243,0.0,951623.0493204634,490921.2381656999,43456.008212367786,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,403281.2700902048,737434.8312897631,0.0,940571.4284086338,484670.5857514245,43899.15917362644,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,2831473.1638339725,5302441.165652214,37626.939980560805,6985597.517427693,3544949.5766492165,308337.0446115811,386173.84691828856,700097.5561285698,0.0,915415.3914444672,465435.27700684435,41806.13379496764,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,417215.0624291419,775864.0001208815,45314.371755477354,1054756.6199094213,531201.937357267,45391.300889359474,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,401261.03961224365,759622.9334376366,136755.3768388825,1036011.3972127483,514604.35861768835,43935.10283303852,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,402977.3060257712,753772.8747055418,63634.62450600707,999725.5055597258,495963.03247637994,42613.792315855426,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,398264.9206115927,747900.0335122677,63968.965980014946,943087.0357849603,485889.8932189958,42570.91055538921,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,386192.08758492785,713722.7717001219,137605.74235610524,888851.1725224004,468648.284785752,41078.20560965473,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,420398.9892711377,810042.0965676163,3078.3459104956287,1065394.9968609095,541362.4766230418,47656.07616261891,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,412278.8639123108,805094.7848643081,223211.9700751545,1018859.3801987018,561173.101123328,47281.35499950175,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,435011.69988852565,854658.6316134655,372351.0299993052,1034399.649843316,635788.8448376781,52586.45644991918,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,408606.47818479687,786450.470109356,0.0,936225.283098334,553024.0263183509,47150.568954169525,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,411951.0911970232,769165.7145406643,0.0,938242.6659632295,507695.14538723987,44780.83122127342,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,409799.13703946146,752900.7176099858,0.0,971714.7370668101,500892.56110248144,45207.31532814269,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,3091612.834187588,5812599.108848742,660713.2854825858,7698525.051063449,3911268.4674933,339458.11749467213,392951.9121135889,715797.020390278,0.0,947086.146305817,481707.02495240374,43111.021494796834,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,419859.75761155586,784484.8518021804,0.0,1079079.6344989843,543659.5388408492,46293.182677540484,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,404220.1724695207,768832.6379768907,0.0,1059976.2732966677,527207.5616950137,44852.60693159094,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,406719.2663287785,764393.3627421653,0.0,1025263.1135934107,509175.453860427,43595.70659145935,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,401954.8372316934,752381.3264244156,163804.94531825295,962317.646059126,485049.19160995906,42859.27495736614,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,378989.4487518546,698194.6044049283,0.0,917710.5330131272,455115.5776956802,40225.713157879465,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,426606.26448551717,819394.8424358843,0.0,1013360.8936873171,543613.8234526862,48256.87540062656,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,418337.23214457213,814342.1749643607,89065.00490329954,991744.644579397,563509.1449105017,47874.5911083608,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,441283.2448890482,864253.7687381873,201083.7794187961,1147835.6144709385,638337.2680619033,53235.57931407001,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,414506.30753535155,795279.2940710399,0.0,1067144.8115650099,555187.9592831859,47730.46309044728,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,418346.66018666275,778620.7733541781,0.0,1007821.9961637927,510178.1286823812,45378.0560690353,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,415762.0145399487,761402.2324975372,0.0,994440.3010167759,502831.08501632797,45766.46175481225,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,2487172.021124773,4695592.157300417,531229.851798544,6010746.391720788,3188612.370034378,275977.60291191377,399053.6023076096,724595.4795330274,0.0,970199.3903238759,484059.0277190531,43686.93151015977,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,449021.2509847751,836294.0500794102,0.0,1164170.7735028486,575355.9051929292,49401.462643912535,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,432593.0262786711,820185.9545637667,2004.7899597619053,1145341.596386437,558328.8623589067,47899.02079266692,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,435684.14856664685,816223.9332833736,0.0,1108361.5755997216,539724.1129405622,46600.49729902346,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,443151.1908771677,822912.9745006836,0.0,1082809.5442406556,530953.9187989134,46685.37014555554,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,411734.54073836294,752396.3555175244,24777.19375774746,980171.6593455866,490485.28004213463,43148.82492412242,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,464956.4396987028,885860.3356786475,2396.6882650750813,1181905.6082658737,587795.7395794754,51929.80478751736,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,455955.4119482398,880401.7796214427,95475.33591701223,1185844.3243575585,609260.413289019,51517.475615756295,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,481020.80059357523,934457.534968761,45247.77017245311,1353593.1178715003,690144.6743139734,57286.82213471152,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,451679.2578457462,859623.3325359765,0.0,1156340.5151582486,600141.7157251181,51353.20559021033,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,455268.5579039257,840534.6992619081,0.0,1090593.0915413692,550824.773993238,48761.21851698614,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,452890.35001672455,822760.9106506469,0.0,1077172.572683483,543447.9090821575,49226.25098860986,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,434271.76857617137,782212.7941435362,0.0,1049878.822748003,522630.21971281094,46943.58209196062,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,466100.1804791769,861139.0086166214,0.0,1201615.637746078,592505.9726576983,50634.773279974936,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,448739.59707857354,843956.6882144647,0.0,1181370.868337335,574575.482567344,49060.69821247591,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,450435.7590557171,837066.0635904386,161827.97228089767,1139448.190498795,553544.3558958425,47567.32473248315,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,448752.52276573284,835850.6905177297,2037.8148728540716,1109078.8828236014,545955.3793378748,47542.16018240793,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,418501.2853674679,767131.6152067066,0.0,1019301.1969450768,506335.2904378226,44113.1732320983,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,471790.35166932683,901628.0822990817,0.0,1213087.9024357533,605668.8868805886,52995.914952162566,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,461966.98379327694,894780.6120225119,31109.52466286065,1236408.0659980744,626882.4461071126,52499.350763952294,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,487065.33324766887,949168.9290034702,107466.80144087202,1231613.3749094924,709767.2013334667,58348.902704308144,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,458319.05292466155,874924.2153614871,0.0,1158076.3248514456,618375.503643658,52406.181881958204,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,461821.93047144497,855236.9057712852,0.0,1119018.7220479469,567412.9699234039,49747.19294064154,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,459548.46293841203,837406.831213801,0.0,1105592.8724134092,559987.1039175385,50236.44327268221,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,440320.1049104904,795510.565999394,0.0,1076735.1304688344,538110.935432892,47870.851410307514,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,479416.0361503454,888448.6877998988,0.0,1250174.8102976577,618866.0965140677,52379.73538094122,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,460885.5255928262,869458.6441898497,8037.17662664855,1227395.5106896772,599274.5133406059,50676.92104362533,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,464412.6347548548,865695.8880421149,0.0,1188323.0273103642,579629.2965388696,49330.94540265072,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,461620.9144604357,859861.025011818,0.0,1145974.176226444,563011.2043526777,48937.98143859306,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,444457.96635246795,814719.2999223161,23264.904605007247,1080124.512221712,538985.8740696028,46873.847959413295,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,484334.60406065953,925634.9980858673,0.0,1250858.3068607342,623266.9204338227,54439.47693540029,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,474373.4937210727,918836.9051719217,1477.3564255567212,1302624.921855301,645262.1270484836,53943.58493626391,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,501224.6049613179,976709.1390826314,15917.894204065053,1320170.3373833825,731959.635459098,60075.06440098551,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,470504.2070067415,898219.7388688893,0.0,1221561.9752269073,636347.4958648384,53835.0417661014,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,473913.484627139,877657.971479792,0.0,1153368.5912793875,583652.017572741,51080.68347608817,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,471767.20676463534,859702.7219931216,0.0,1139994.0468966379,576252.7862695021,51603.05931805521,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,452371.1519277744,817335.6074869308,0.0,1111114.1693522236,554178.3164487577,49210.310692388106,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,483406.71351892734,895876.5273914576,0.0,1266166.0094625226,625516.7801300216,52848.273757347786,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,464611.01599070797,876516.5874684846,177427.4587568947,1230694.264241671,605565.1842443548,51118.26506737493,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,467104.4273762687,870723.8471772871,61621.21688373488,1175980.1022294515,584329.2175325581,49639.370598469985,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,466463.51158899657,873022.8622269336,0.0,1169748.1520721053,574443.3464677435,49572.66365643635,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,434132.8746694558,799609.8201125412,0.0,1072840.4439371144,531620.367560502,45900.36834962558,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,489413.573819387,939801.4570712504,0.0,1276809.3796173013,635910.6519966759,55146.682229770355,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,479940.3213692519,934012.5724257386,5105.873935938506,1324859.6891051407,659107.1639046324,54710.42605881895,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,504972.0187966224,988817.1082450203,278524.06189015735,1388932.7953760938,744829.7214119377,60691.66287216353,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,475432.57300466247,911955.8502021566,0.0,1249251.2976755819,649243.6187895003,54534.082691630596,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,478244.08730129147,889887.0530297095,0.0,1175648.5386839658,594672.285820561,51672.81769859762,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,476669.39471761,872776.8831518159,0.0,1163533.7626781766,587894.7002926323,52268.76766600575,75.0,14625.0
