,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,400798.75364867254,756735.1451584292,212509.82336509353,1027674.7175109574,512478.8958785492,43780.262714688746,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,403805.53856005927,753348.5323966157,11463.19047390995,994886.9016415325,495595.0149866719,42611.4330942829,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,397145.0986496315,742290.6280223934,104069.2015332952,951313.8790243142,476404.4990150293,41888.11427033238,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,372113.54835840035,684483.1034597686,0.0,878595.908225793,444030.51817485073,39056.90236740932,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,418968.157769748,803497.9983650999,24759.41499615911,1044315.9099328179,530505.5243839787,46867.95742641989,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,410393.26009416854,797689.3746282138,102683.05964299363,1090175.6870468925,549336.2886336398,46446.287054929606,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,433218.06771940616,847173.0867760795,565208.3223464026,1228379.8745411679,622706.5563120616,51684.09080588549,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,406362.7994499514,778495.2005660076,0.0,1020287.3959454022,540876.3107084482,46278.00785627988,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,410342.5274461717,762554.4645746901,0.0,963853.7422954832,497230.78157494037,44014.524627817096,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,408464.42470228724,746912.6797057206,0.0,952660.0809167424,490899.79292813345,44463.37116712276,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,2866428.6322249505,5367901.54752283,38091.45694223978,7071837.018593191,3588713.1462485776,312143.5669386701,391137.1291338808,709095.5288738544,0.0,927180.7271048002,471417.26323225047,42343.44527274654,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,410766.6199309796,763872.3084450247,44613.99646484371,1038454.3863001134,522991.72287455655,44689.73658821077,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,395059.18120946415,747882.2623841082,134641.69671735092,1019998.8882600024,506650.6749790173,43256.04541210034,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,396748.9211471384,742122.6216899555,62651.09286016956,984273.8284342315,488297.467677455,41955.15696415575,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,392109.36998346745,736340.5506585139,62980.26677920629,928510.7582996419,478380.01805145433,41912.937980735434,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,380223.13369448774,702691.5298601444,135478.9190534327,875113.1601839599,461404.89453347283,40443.30416276238,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,413901.33625540824,797522.1509779382,3030.7672433264506,1048928.3373518125,532995.2216614372,46919.5076767319,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,405906.71490199625,792651.3045269952,219762.02379193372,1003111.9714434382,552499.6547404479,46550.57817381784,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,428288.1939910477,841449.0964412941,366596.0023833264,1018412.0519284717,625962.1435123752,51773.68440227286,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,402291.0892733556,774295.1548035616,0.0,921755.0603114694,544476.5313812004,46421.813547098776,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,405584.0082154725,757277.5510287927,0.0,923741.2626688221,499848.24999337626,44088.70229028754,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,403465.3144885456,741263.9445844251,0.0,956695.9921295841,493150.80590500426,44508.59469305218,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,3118431.3334871605,5863021.070941002,666444.7077965279,7765306.66304493,3945197.15012004,342402.7802886656,386878.4789181186,704733.7191291292,0.0,932448.0588894587,474261.79986086255,42444.70100884016,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,434347.6070909014,811554.6012737452,0.0,1116314.7898989269,562419.2733091946,47890.59383779882,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,418168.3561405827,795362.2858697537,0.0,1096552.2404399812,545399.597630205,46400.30900639264,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,420753.684736586,790769.827220252,0.0,1060641.2545016161,526745.2666380836,45100.03755815115,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,415824.85233491595,778343.2987513565,169457.264571814,995523.7653755705,501786.4938894141,44338.19431822255,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,392067.01093359845,722286.7879317629,0.0,949377.421365416,470819.97866725584,41613.75777722083,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,441326.91164153785,847669.2100697223,0.0,1048328.331813597,562371.9804474812,49922.046530922504,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,432772.5447484629,842442.1932244623,92138.31774532235,1025966.183729397,582953.8178606806,49526.57098328097,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,456510.3418275088,894076.0565055716,208022.45709900558,1187443.2913392524,660363.9902925526,55072.5476018514,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,428809.4287155611,822721.520904318,0.0,1103968.1391698488,574345.4980589823,49377.46962607632,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,432782.2981183618,805488.174578859,0.0,1042598.3068668138,527782.5401602797,46943.889502878534,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,430108.4656505528,787675.4838336839,0.0,1028754.8575708135,520181.9764537314,47345.697671295085,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,2426210.521377171,4580501.468887694,518209.2130163137,5863420.789981316,3110458.3097039848,269213.290501126,412823.5062329392,749598.6622638693,0.0,1003677.480274496,500762.1630054795,45194.41032054684,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,441176.37065468304,821683.1007551801,0.0,1143831.4679980625,565303.823663266,48538.36638349491,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,425035.1645620024,805856.4308544463,1969.764140189202,1125331.256695337,548574.26143426,47062.17379439466,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,428072.28164558817,801963.6303130311,0.0,1088997.316326953,530294.5568382669,45786.33689162214,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,435408.8667601137,808535.8068435189,0.0,1063891.706218024,521677.5873454783,45869.7269189717,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,404541.09901868046,739251.1884304716,24344.309747205112,963047.0146797718,481915.97888508835,42394.96891581222,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,456833.1546200069,870383.4104611152,2354.815563979499,1161256.4562759052,577526.320870615,51022.53569228041,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,447989.38442783395,865020.2212021409,93807.27993279848,1165126.3587951239,598615.9838290939,50617.410351077444,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,472616.85399045644,918131.5648296968,44457.24335122157,1329944.401909729,678087.1105158915,56285.960230842924,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,443787.93929987896,844604.7957564594,0.0,1136138.0126211003,589656.5996406694,50456.0102981428,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,447314.530456501,825849.661271973,0.0,1071539.2666428739,541201.2774986958,47909.308004563216,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,444977.87239847664,808386.3997111841,0.0,1058353.2185682233,533953.2942882292,48366.215862749385,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,426684.5774404605,768546.7020615581,0.0,1031536.3195647066,513499.31216323545,46123.42762717835,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,468477.62377131835,865531.4316307729,0.0,1207744.7343595028,595528.1756287433,50893.04673088804,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,451028.4890157016,848261.4691420126,0.0,1187396.702190419,577506.2272528626,49310.942758086494,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,452733.30262844585,841335.6974187637,162653.41033755007,1145260.188800231,556367.826838236,47809.952008435044,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,451041.48063308257,840114.1250767128,2048.2091818524336,1114735.9759998235,548740.1410881941,47784.65910120985,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,420635.94035221083,771044.5334786708,0.0,1024500.3599036868,508917.96148203517,44338.181872274974,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,474196.81889214605,906227.0284613951,0.0,1219275.5157798603,608758.2301005218,53266.23190931196,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,464323.34483497625,899344.6312035475,31268.205422553536,1242714.628805741,630079.9936062926,52767.13488964652,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,489549.71376898483,954010.3673849109,108014.95876179567,1237895.4813735576,713387.5201886481,58646.523716159194,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,460656.8069176253,879386.95276014,0.0,1163983.3399216293,621529.6596700529,52673.4907799164,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,464177.5516377667,859599.2238521908,0.0,1124726.51549222,570307.1806869174,50000.93909889877,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,461892.4877991268,841678.2032000035,0.0,1111232.1844506979,562843.4374691063,50492.68495651271,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,442566.05143369973,799568.2371571666,0.0,1082227.2474440185,540855.684925496,48115.02688875837,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,483034.5536633486,895154.485882966,0.0,1259610.8305895592,623537.149711249,52775.085088732325,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,464364.1792466316,876021.1099682082,8097.839312469738,1236659.598279395,603797.693956407,51059.41831629464,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,467917.9101845515,872229.9534375262,0.0,1197292.205145874,584004.1997594993,49703.28357328403,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,465105.1186534298,866351.0502574033,0.0,1154623.7150683706,567260.6781903203,49307.353611264894,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,447812.6287203656,820868.6062296797,23440.502537499367,1088277.03355805,543054.0104637108,47227.64054654694,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,487990.2457471995,932621.4695400095,0.0,1260299.4860211278,627971.1899968,54850.37307953283,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,477953.951330538,925772.0662475841,1488.5071583143304,1312456.8230375336,650132.4111673703,54350.738206257636,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,505007.7283327519,984081.1059305916,16038.038660245651,1330134.6671632712,737484.2916241029,60528.496610669856,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,474055.46016603644,904999.2865071392,0.0,1230782.0326869609,641150.494480889,54241.37577822194,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,477490.47019804694,884282.3238183747,0.0,1162073.941396594,588057.2833290668,51466.22825097432,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,475327.9927438575,866191.5524054049,0.0,1148598.4491534727,580602.2043986429,51992.54686078807,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,455785.5411267096,823504.6610576902,0.0,1119500.5932045248,558361.1217622779,49581.73834109716,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,493169.1021087235,913968.7353486194,0.0,1291736.2058579866,638149.0785782892,53915.543553754855,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,473993.8258573395,894217.82183898,181010.6026199081,1255548.1094754317,617794.5606260161,52150.597374039055,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,476537.59163430467,888308.0972773101,62865.65608528432,1199728.9960920576,596129.7340053212,50641.83666189629,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,475883.73256595316,890653.5408883744,0.0,1193371.1918300684,586044.2179786465,50573.7825745468,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,442900.17910194286,815757.9239055804,0.0,1094506.434531913,542356.4298973207,46827.32533990387,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,499297.27082881774,958780.7280755762,0.0,1302594.5186530931,648752.8544724988,56260.36833778082,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,489632.7062412192,952874.9370242769,5208.986954560644,1351615.203148068,672417.819459075,55815.301982472396,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,515169.9182808493,1008786.2493118797,284148.84956426086,1416982.2644760765,759871.5422437625,61917.32974965873,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,485033.92399156064,930372.7797511973,0.0,1274479.901816055,662355.0802541754,55635.39736462785,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,487902.2167613094,907858.3036759098,0.0,1199390.7366276225,606681.6803436582,52716.34918418932,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,486295.7232934419,890402.5942709179,0.0,1187031.3029707512,599767.2216160536,53324.3343488738,75.0,14625.0
