,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,395980.21148217045,747637.4117632394,209954.95627691338,1015319.6542411866,506317.69615735987,43253.921152917865,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,398950.84777844994,744291.5140391996,11325.376006778153,982926.0249102078,489636.79916019563,42099.143609171704,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,392370.4819956577,733366.551641506,102818.04535764015,939876.8523421518,470676.9982533192,41384.52077596792,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,367639.86971751467,676254.009266601,0.0,868033.1223075185,438692.2286827762,38587.346688313366,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,413931.17670067796,793838.065666766,24461.74868834046,1031760.7804536199,524127.6022583844,46304.494523750815,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,405459.3694305627,788099.2752268919,101448.56814777075,1077069.2153597688,542731.9765037392,45887.8936202838,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,428009.7692713867,836988.0769580735,558413.1911008813,1213611.8639920445,615220.1612780661,51062.72667084682,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,401477.36438753654,769135.8602082903,0.0,1008021.1456276105,534373.70737876,45721.63753275171,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,405409.2467081243,753386.769295307,0.0,952265.9570109444,491252.8999929986,43485.36668776125,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,403553.7231693447,737933.0354101901,0.0,941206.8697267085,484998.02469602757,43928.817037691966,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,2840147.5143700107,5318685.442290635,37742.21187194186,7006998.222312988,3555809.6955630034,309281.6495763638,386434.74238128064,700570.5355328028,0.0,916033.8375776967,465749.7207555771,41834.37763053388,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,416066.3888196537,773727.8967493927,45189.61254217619,1051852.6713159338,529739.4358761398,45266.329875301715,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,400156.29050746595,757531.5448580356,136378.86288606445,1033159.0578360765,513187.55347496393,43814.141013346234,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,401867.8317082349,751697.5924669737,63459.42610019172,996973.0682477012,494597.5505031971,42496.468319093576,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,397168.42040081916,745840.9203392462,63792.84706757762,940490.5351141806,484552.1445427901,42453.704620392156,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,385128.82621411554,711757.7551267284,137226.88718285674,886403.993653319,467358.0055860246,40965.10937953731,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,419241.5496964021,807811.8942985894,3069.8706299348682,1062461.758761955,539872.0012158419,47524.86978502305,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,411143.7806102637,802878.2034994699,222597.4244308665,1016054.2636360357,559628.0832424732,47151.18030160721,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,433814.02870050276,852305.5914103151,371325.87573201745,1031551.747918297,634038.3954099418,52441.67578359129,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,407481.5056696051,784285.2201422899,0.0,933647.6741573496,551501.4444135985,47020.754335505786,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,410816.9103165373,767048.0528424699,0.0,935659.502777766,506297.36264235,44657.54094806198,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,408670.8809042022,750827.8365882701,0.0,969039.4188078751,499513.50718535436,45082.85086185304,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,3095478.9685044326,5819867.900282222,661539.5229332627,7708152.237093948,3916159.6003923975,339882.61782752915,391870.03964087716,713826.2930098105,0.0,944478.6353117522,480380.79252003116,42992.32853011615,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,432340.7186820679,807804.8407228807,0.0,1111156.8952176082,559820.6341039081,47669.316970846674,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,416236.22341283434,791687.3413638403,0.0,1091485.6579491538,542879.5972600004,46185.91795003363,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,418809.60658561526,787116.1020139992,0.0,1055740.5975051462,524311.4579724758,44891.65436198341,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,413903.5476871359,774746.9898990542,168674.2930197441,990923.9815323215,499468.00638803106,44133.33119294411,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,390255.478587424,718949.4862892778,0.0,944990.8551418617,468644.57090073667,41421.482818713615,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,439287.775592391,843752.5831919827,0.0,1043484.5662594145,559773.5597572605,49691.383405599496,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,430772.9338618411,838549.717601037,91712.59576856052,1021225.7417231152,580260.2994877221,49297.73513933256,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,454401.05125339376,889945.0083655018,207061.2963809227,1181956.7498258855,657312.800839466,54818.08676075839,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,426828.1292723534,818920.1639794823,0.0,1098867.291770089,571691.754136136,49149.32269989938,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,430782.64216662466,801766.4437470911,0.0,1037781.0166988433,525343.938807491,46726.986851244554,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,428121.16405118053,784036.0559362548,0.0,1024001.5305914892,517778.4932481461,47126.938478626675,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,2474852.3987612384,4672333.644555908,528598.5295149189,5980973.571409191,3172818.3276726617,274610.6126837385,410916.069203179,746135.167030984,0.0,999040.0224676924,498448.4083902554,44985.591078226505,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,437229.7481611116,814332.5869386408,0.0,1133599.1180792376,560246.7967357798,48104.15770571363,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,421232.93612775975,798647.4973572153,1952.1432611490009,1115264.4037408093,543666.891811635,46641.170662659155,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,424242.88413476985,794789.5205624957,0.0,1079255.4951644165,525550.7115975741,45376.74698814077,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,431513.83850892726,801302.9045069516,0.0,1054374.4718016537,517010.82675366674,45459.39103501728,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,400922.2039300972,732638.08409687,24126.533350214006,954431.9045711734,477604.9129060628,42015.71710391414,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,452746.4715522872,862597.239273706,2333.7501382423443,1150868.2279935463,572359.9553982413,50566.10443159575,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,443981.8148954032,857282.0273878973,92968.11005501435,1154703.511604441,593260.9569873675,50164.60321192479,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,468388.975004028,909918.2539480699,44059.5430928153,1318047.1453001166,672021.1604311407,55782.44406022466,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,439817.9545497494,837049.2317987519,0.0,1125974.485889698,584381.7205800087,50004.64699216378,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,443312.99795152753,818461.8747396898,0.0,1061953.6196006213,536359.8642286325,47480.726681538894,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,440997.24288800824,801154.8339229645,0.0,1048885.5296882712,529176.7191542814,47933.54718838317,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,422867.59388694965,761671.5294469977,0.0,1022308.5260732087,508905.7118015263,45710.822217954126,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,461560.538272721,852751.8353159745,0.0,1189912.348853459,586735.1851023516,50141.60944197816,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,444369.04049026314,835736.8643167345,0.0,1169864.7559606608,568979.3313090975,48582.86527953306,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,446048.68248131167,828913.3518108369,160251.82808718315,1128350.3893944481,548153.039980481,47104.036701180994,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,444381.8402860425,827709.8160193147,2017.9673147685082,1098276.8674680635,540637.9772284487,47079.11724445355,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,414425.23867605266,759660.0389144191,0.0,1009373.5828214653,501403.7732418271,43683.52735026393,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,467195.2893142019,892846.5604967882,0.0,1201272.8779567303,599769.897441894,52479.754473444766,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,457467.5973835547,886065.7820310711,30806.52947620976,1224365.9118091678,620776.8445003753,51988.026635533046,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,482321.49825957796,939924.3770560093,106420.11480987296,1219617.9192264958,702854.3330727872,57780.60611805805,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,453855.1960033003,866402.7792800377,0.0,1146797.09265465,612352.7564889729,51895.76518375834,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,457323.9568270671,846907.2167547164,0.0,1108119.896359442,561886.578871363,49262.673804661215,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,455072.63202128507,829250.8004844319,0.0,1094824.8095012582,554533.0380353894,49747.15902063914,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,436031.55104091717,787762.5892932281,0.0,1066248.1312181044,532869.9352862384,47404.607142180874,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,484990.0534039705,898778.3971573976,0.0,1264710.193841777,626061.4551160715,52988.737847980345,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,466244.0945139434,879567.5623706921,8130.622314337898,1241666.0465869384,606242.0868574224,51266.12543179306,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,469812.212248573,875761.0578580569,0.0,1202139.2799127924,586368.4613894193,49904.50056158949,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,466988.0335132279,869858.3547374188,0.0,1159298.052252343,569557.1559488022,49506.967730930504,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,449625.5372849155,824191.78121663,23535.3982261918,1092682.7752191955,545252.4908178627,47418.835230526674,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,489965.807933688,936397.0608055877,0.0,1265401.6372012643,630513.4460110822,55072.42736015639,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,479888.8829431271,929519.9286348448,1494.5331772397303,1317770.126107806,652764.3838735996,54570.769783002805,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,507052.1834846187,988065.0245401477,16102.966480009974,1335519.536582867,740469.8965462483,60773.53800268772,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,475974.6092669952,908663.0531188775,0.0,1235764.6864690315,643746.1051181578,54460.9646160408,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,479423.5254702635,887862.220622338,0.0,1166778.4398092858,590437.9533169582,51674.5822812032,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,477252.293520006,869698.2111800442,0.0,1153248.3938672906,582952.6935127142,52203.0316203761,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,457630.7269435273,826838.5077543419,0.0,1124032.7392032628,560621.5708761117,49782.463270049484,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,496157.46154718165,919506.9312434072,0.0,1299563.484708726,642015.9445558183,54242.24492813038,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,476865.99266019685,899636.3370227249,182107.43683050096,1263156.1064633739,621538.088349835,52466.60405251418,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,479425.1723924085,893690.8024699242,63246.5906894881,1206998.7570193615,599741.9836566945,50948.701000968504,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,478767.35126335616,896050.4583025622,0.0,1200602.4276261488,589595.3544198022,50880.23453970227,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,445583.9338725779,820701.0111366673,0.0,1101138.5990777072,545642.8400746047,47111.07563784204,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,502322.7639213447,964590.4623551677,0.0,1310487.5934780499,652683.9740572413,56601.278183946066,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,492599.6368798527,958648.8851478536,5240.550824364951,1359805.3189363854,676492.3369598184,56153.51494791673,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,518291.5917213011,1014898.992175591,285870.6502466061,1425568.4721400782,764475.985801906,62292.51796800077,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,487972.98829736345,936010.375995094,0.0,1282202.6160482161,666368.6225609111,55972.52019757917,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,490858.6614945033,913359.4733943127,0.0,1206658.4478708345,610357.8695409184,53035.784037208345,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,489242.43347534904,895797.991073434,0.0,1194224.1221940361,603401.5126329288,53647.4532895568,75.0,14625.0
