,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,384885.7889843228,726690.3919860349,204072.5184102977,986872.8155156926,492131.88010791433,42042.049291536554,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,387773.1951261584,723438.2383479587,11008.065942480052,955386.7785330571,475918.3421190119,40919.625864460504,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,381377.1955214422,712819.3673788226,99937.3285881561,913543.7412586438,457489.749680732,40225.025061167,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,357339.4761033165,657306.9824275973,0.0,843712.9014435548,426401.11718174536,37506.2211299713,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,402333.81090767717,771596.6135941597,23776.388745810003,1002853.3005262375,509442.79505432496,45007.152861467024,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,394099.36350164,766018.6103954668,98606.2208682938,1046892.3009884693,527525.9190396896,44602.22412317905,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,416017.9548427587,813537.6643309465,542767.7833486724,1179609.3497827342,597983.1575074367,49632.070675543386,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,390228.9247567642,747586.5051042652,0.0,979778.793732052,519401.828710353,44440.626135280305,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,394050.64509851683,732278.6662121634,0.0,925585.732719301,477489.163655228,42267.01027368177,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,392247.10891035985,717257.909147401,0.0,914836.494723525,471409.5350680767,42698.03620088556,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,2823640.8475548425,5287773.749131608,37522.85773167784,6966274.2160967635,3535143.668321168,307484.1340896603,375607.76119508094,680942.2175376894,0.0,890368.7509856882,452700.52276415273,40662.277998003265,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,406472.89860826096,755887.5924056447,44147.64876613104,1027599.4786109814,517524.9186038269,44222.59718207372,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,390929.64889649313,740064.6894337517,133234.2943237011,1009336.894896454,501354.68280055653,42803.89230249853,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,392601.726073738,734365.2539531188,61996.20436569906,973985.2671941479,483193.320585005,41516.60197133459,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,388010.6718881385,728643.6225983028,62321.93744751467,918805.085423996,473379.53752502985,41474.82430067081,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,376248.68178598245,695346.3331994194,134062.76521986088,865965.6495213239,456581.8540575987,40020.55248572974,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,409574.84791202674,789185.6949495252,2999.0867968017196,1037963.9460172682,527423.8513574447,46429.060593673166,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,401663.79390441795,784365.7631938162,217464.86321048782,992626.4961105477,546724.4056494862,46063.987490954205,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,423811.320599736,832653.4744212296,362763.9941434135,1007766.6456795079,619418.9949886091,51232.4968717206,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,398085.9622154585,766201.4893133707,0.0,912120.0043825135,538785.1475659718,45936.56883393309,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,401344.4604534828,749361.769632985,0.0,914085.4450737541,494623.36319638975,43627.845463248836,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,399247.9133178079,733515.5525530583,0.0,946695.7005249339,487995.92712983506,44043.348753375016,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,3083774.5023003616,5797862.114475212,659038.1436418471,7679006.567466449,3901352.018703452,338597.47111705557,382834.4590449584,697367.1755741247,0.0,922701.2296231126,469304.36684706097,42001.028838524326,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,415722.76242411643,776755.10395736,0.0,1068447.1621701731,538302.7099116263,45837.04304882803,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,400237.27847252216,761257.1157564463,0.0,1049532.0317090151,522012.8386810214,44410.66169712583,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,402711.74806360167,756861.5819376314,0.0,1015160.9104412828,504158.40622965194,43166.14594628614,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,397994.2642140383,744967.903560925,162190.92954709314,952835.6621386335,480269.86676402256,42436.97057829343,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,375255.1601062938,691315.0984128546,0.0,908668.075407437,450631.1970887689,39829.357997070205,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,422402.794085906,811321.1167255337,0.0,1003375.9664245277,538257.4449699217,47781.38696032227,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,414215.23882481706,806318.2345945543,88187.42259164796,981972.708242527,557956.7322814979,47402.86942171334,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,436935.15811171854,855738.0355268513,199102.44490733926,1136525.67031232,632047.5530843167,52711.034316769714,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,410422.0613832744,787443.1855786275,0.0,1056629.9363722561,549717.5376149017,47260.161537322194,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,414224.5739697818,770948.805908356,0.0,997891.6452017397,505151.20141718583,44930.93343780033,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,411665.3955568473,753899.9241327947,0.0,984641.8036258725,497876.55021965894,45315.51205412443,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,2502673.2455654126,4724857.293484726,534540.7257921221,6048208.186917283,3208485.3002468,277697.6249799461,395121.6159661029,717455.8383616012,0.0,960639.7453808617,479289.45923384704,43256.472000442394,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,444925.5210219464,828665.8262678791,0.0,1153551.8348481017,570107.818571147,48950.84911434243,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,428647.1457316937,812704.6601220657,1986.503345733356,1134894.4073420304,553236.0872493541,47462.11172829542,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,431710.0724673523,808778.7782654434,0.0,1098251.6983837194,534801.0403327878,46175.43266644375,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,439109.0044404274,815406.8056521692,0.0,1072932.73888978,526110.8431775777,46259.53134859094,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,407978.9200599759,745533.4012799293,24551.18954381359,971231.0614894881,486011.33754300093,42755.24458752367,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,460715.357528744,877779.9949113382,2374.8269658218737,1171124.9020022098,582434.183489783,51456.1290829363,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,451796.4323045489,872371.2288619521,94604.46133553346,1175027.6912475005,603703.0680088113,51047.56095575749,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,476633.1879774371,925933.9167289367,44835.04438800514,1341246.370633622,683849.5463772106,56764.28260372543,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,447559.28297620546,851782.3115774081,0.0,1145792.9999019452,594667.5462918275,50884.78931289196,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,451115.84337281744,832867.7945329804,0.0,1080645.2888650289,545800.4471352895,48316.44494944106,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,448759.32821681787,815256.1288466555,0.0,1067347.1847505039,538490.870011996,48777.23564537256,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,430310.57544629805,775077.8704149704,0.0,1040302.3936987373,517863.0683905452,46515.38802472021,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,468705.88426404854,865953.1521592095,0.0,1208333.1944996861,595818.340084645,50917.84379980633,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,451248.2476123007,848674.7750740052,0.0,1187975.2479790659,577787.6107155911,49334.96896450452,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,452953.89187644765,841745.628845794,162732.66139609372,1145818.2040430838,556638.9108513228,47833.24687386534,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,451261.24555970234,840523.4613062554,2049.2071489128466,1115279.1186607205,549007.5085965445,47807.94164295343,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,420840.89051873516,771420.216320707,0.0,1024999.5362679097,509165.92607789364,44359.78515646058,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,474427.86599885754,906668.5774651166,0.0,1219869.5941645768,609054.8407527825,53292.185286217406,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,464549.5812016675,899782.826836031,31283.4405066096,1243320.1276366364,630386.9930498141,52792.84508710038,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,489788.24140234606,954475.1982871343,108067.58784471905,1238498.6321286615,713735.110294564,58675.09858018921,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,460881.2568046447,879815.4242365825,0.0,1164550.4778108662,621832.4930588084,52699.15535032311,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,464403.7169683501,860018.0539786064,0.0,1125274.5259319637,570585.056494567,50025.30149833167,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,462117.53975786216,842088.3015091524,0.0,1111773.6199282743,563117.6766511882,50517.28695362554,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,442781.68680205033,799957.81785542,0.0,1082754.5505898104,541119.2108205926,48138.47039851866,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,482966.88445942645,895029.0820355857,0.0,1259434.369378842,623449.7972388082,52767.6917294627,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,464299.1256099896,875898.3865508442,8096.704871184724,1236486.3523492569,603713.1068208279,51052.265307956026,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,467852.35869917023,872107.7611302916,0.0,1197124.474266644,583922.3855311275,49696.32054836954,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,465039.9612172159,866229.6815365873,0.0,1154461.9616968245,567181.2095928496,49300.44605291099,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,447749.89382104634,820753.6092285606,23437.218714149218,1088124.5748158148,542977.9330230886,47221.024339042386,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,487921.8822912086,932490.8168735991,0.0,1260122.9283353975,627883.2163514555,54842.688989330636,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,477886.9938775925,925642.373126748,1488.2986305937532,1312272.9585340037,650041.3329155681,54343.124110828845,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,504936.9808661543,983943.2441885524,16035.791861749807,1329948.3261378652,737380.9760858235,60520.01706164135,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,473989.0488599278,904872.5034834329,0.0,1230609.6101558565,641060.6745224063,54233.77700357794,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,477423.5776750304,884158.4430722843,0.0,1161911.1443090637,587974.9012967222,51459.018251879635,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,475261.4031663067,866070.206028938,0.0,1148437.5398725716,580520.8667620926,51985.26312874598,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,455721.6892873467,823389.2947667751,0.0,1119343.7602960756,558282.8999201256,49574.792343679015,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,493820.3207334198,915175.6103541786,0.0,1293441.9142485817,638991.739976836,53986.73780735407,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,474619.7239642353,895398.6162107826,181249.62301917796,1257206.0323047342,618610.3443448165,52219.46105619959,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,477166.84872627014,889481.0879917365,62948.668759682274,1201313.2110469332,596916.9098114687,50708.7080597232,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,476512.12625183456,891829.6287079442,0.0,1194947.0114484767,586818.076089407,50640.564108493396,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,443485.01875284396,816835.1137599719,0.0,1095951.7054784694,543072.5992738343,46889.15976196248,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,499956.58156145166,960046.7763021437,0.0,1304314.5651996976,649609.5179168445,56334.658879376344,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,490279.255135303,954133.1867875796,5215.865303804556,1353399.9803977963,673305.7319534649,55889.004824030424,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,515850.18848478794,1010118.3286961729,284524.061681628,1418853.357449147,760874.9353974899,61999.09018061847,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,485674.40029788687,931601.3159256936,0.0,1276162.8236481708,663229.7051294552,55708.86264621444,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,488546.4805832459,909057.1099949004,0.0,1200974.5049185401,607482.7897558507,52785.95992879588,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,486937.8657771554,891578.3507211654,0.0,1188598.750909575,600559.2006421699,53394.74792411409,75.0,14625.0
