,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,386920.1058597527,730531.3197883606,205151.14531702,992088.9395711026,494733.0470444295,42264.26287488845,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,389822.77340954024,727261.9768665624,11066.249161901396,960436.4828914884,478433.81227251963,41135.90686992974,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,383392.9676984321,716586.9797711084,100465.54812717512,918372.2839133104,459907.81536345754,40437.63474860821,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,359228.19672460156,660781.1836710857,0.0,848172.3526432312,428654.86365202704,37704.460557775725,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,404460.3494406934,775674.8935852224,23902.05903618373,1008153.8895612985,512135.45896841766,45245.038523140196,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,396182.3787979003,770067.4078065979,99127.40482695357,1052425.6585080558,530314.16144833,44837.969530810056,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,418216.82102654746,817837.6240767029,545636.586751416,1185844.184311207,601143.8022060898,49894.40137682553,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,392291.4828184906,751537.8794774022,0.0,984957.4222793343,522147.1311754375,44675.517415470844,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,396133.4028932729,736149.1308820175,0.0,930477.9234148758,480012.93639836326,42490.41289008032,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,394320.3341003588,721048.9814872361,0.0,919671.8702368335,473901.1738863304,42923.717008224274,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,2790695.5924613583,5226077.852079891,37085.054134638536,6884994.1619074335,3493896.846847463,303896.51661927445,377593.03898140293,684541.3430028958,0.0,895074.802046356,455093.2749502111,40877.198789293194,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,415784.4427637162,773203.582518012,45158.989945956026,1051139.8867217584,529380.4596439005,45235.655291826435,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,399885.12587869784,757018.2060326455,136286.44618638093,1032458.9409092098,512839.79357282683,43784.450501002655,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,401595.50725905335,751188.2070007384,63416.42302332275,996297.4726407939,494262.38805703964,42467.67072343142,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,396899.28049266024,745335.5036281223,63749.61804905788,939853.2147149668,484223.7893338114,42424.93600341348,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,384867.84489840065,711275.43476336,137133.89582222424,885803.3248257148,467041.301930246,40937.349504356396,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,418957.4520028649,807264.4831554231,3067.790341933706,1061741.7849536473,539506.1586831496,47492.66470921088,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,410865.17034401477,802334.1356560735,222446.5819990657,1015365.7377181809,559248.8530640642,47119.228455276745,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,433520.05601323664,851728.0292557915,371074.247941493,1030852.7201798488,633608.7413217905,52406.138849940195,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,407205.3771322413,783753.7517745217,0.0,933014.9908009493,551127.7212259665,46988.890871913565,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,410538.5215528961,766528.2651859208,0.0,935025.4561121437,505954.2718559649,44627.278908453605,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,408393.9463905197,750319.0405093207,0.0,968382.7523490537,499175.01345689443,45052.300612343635,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,3070382.500730247,5772683.561866245,656176.1185982411,7645658.711476422,3884409.498321021,337127.03355378564,391604.49016347225,713342.5709083701,0.0,943838.6123892114,480055.264014392,42963.19491636999,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,421780.7920350379,788074.1989060448,0.0,1084016.8762469033,546147.0091683434,46504.993397391314,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,406069.64923385077,772350.3696400824,0.0,1064826.1091577196,529619.757329331,45057.82641342138,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,408580.1774952967,767890.7828599262,0.0,1029954.122194815,511505.1450411735,43795.17522725964,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,403793.94913753506,755823.7864397991,164554.42162072842,966720.6527557434,487268.4950256176,43055.374109680604,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,380723.4843768224,701389.1374484885,0.0,921909.4434653675,457197.9222775708,40409.76266080157,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,428558.1670065203,823143.9173834274,0.0,1017997.4446424694,546101.0846131127,48477.670837992715,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,420251.30037570145,818068.131839816,89472.51464255189,996282.2921319486,566087.4355080052,48093.6374348115,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,443302.30074893846,868208.0920813314,202003.8220169838,1153087.4436541903,641257.9286956212,53479.15440923537,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,416402.8476802219,798918.0302740138,0.0,1072027.4464941553,557728.1769676645,47948.849970788215,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,420260.77155503747,782183.2898405412,0.0,1012433.2043405102,512512.40752082434,45585.679700971865,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,417664.3000708389,764885.9669403535,0.0,998990.2823277225,505131.7480496423,45975.86250560607,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,2548162.7520996146,4810738.032053371,544256.7340172487,6158142.636540901,3266803.9054778614,282745.15883137536,400879.43984728795,727910.8076492558,0.0,974638.4593050424,486273.80071976985,43886.81753821051,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,456153.5262015527,849577.7851236615,0.0,1182662.5182426376,584494.8861530382,50186.15786026365,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,439464.35478152375,833213.827841601,2036.634140217719,1163534.2575683654,567197.3849490527,48659.85115015715,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,442604.5766050742,829188.873624015,0.0,1125966.8443471168,548297.1167932325,47340.70184668441,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,450190.22577595443,835984.1638947799,0.0,1100008.943289009,539387.616464659,47426.922817606086,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,418274.5520504313,764347.4555331302,25170.755898942585,995740.7532777921,498276.1718971782,43834.20294123063,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,472341.8302219158,899931.3839950253,2434.7573771223338,1200679.0539767784,597132.3154692261,52754.660312474836,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,463197.82971234765,894386.1239700221,96991.87075958589,1204680.332824914,618937.9350916838,52335.78168425386,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,488661.35820037866,949300.5035435709,45966.48793716394,1375093.656269232,701106.9656215791,58196.768781698185,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,458853.75297175744,873277.6310284504,0.0,1174707.8836966672,609674.3956956832,52168.90238569577,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,462500.0656452517,853885.7929823934,0.0,1107916.124830618,559574.101281697,49535.74406473215,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,460084.0821892171,835829.6846552117,0.0,1094282.4338036275,552080.0618924212,50008.16313457385,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,441169.76230268,794637.4999089779,0.0,1066555.1486271967,530931.7033406384,47689.236215027086,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,464158.5079474817,857551.6897761027,0.0,1196609.966915682,590037.7209380957,50423.83976708664,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,446870.24498213007,840440.9472041057,0.0,1176449.5328372342,572181.9253909886,48856.321955837215,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,448559.34111536655,833579.0274317809,161153.83195270746,1134701.4958064505,551238.4098440454,47369.16954673673,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,446883.1168236726,832368.7173404008,2029.3257768849755,1104458.700097974,543681.0473208784,47344.1098267339,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,416757.89953689015,763935.9108327874,0.0,1015055.0086393834,504226.007141128,43929.407294349425,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,469824.9751152706,897872.0947356242,0.0,1208034.4406321775,603145.8013075485,52775.14543379661,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,460042.52926494076,891053.1495390788,30979.929112286372,1231257.457437385,624270.9894349511,52280.64982458471,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,485036.32442442473,945214.896556004,107019.1179917638,1226482.7399947587,706810.4646994871,58105.83379684916,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,456409.7948872553,871279.4703314897,0.0,1153252.0293807618,615799.4850536981,52187.86906400004,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,459898.08020387165,851674.173814561,0.0,1114357.1321021556,565049.2502254299,49539.95689545812,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,457634.08344481705,833918.3754909345,0.0,1100987.2116531061,557654.318771087,50027.169116443205,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,438485.82659723406,792196.6410550049,0.0,1072249.6848193747,535869.2816724048,47671.43179807588,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,473162.9846617838,876860.5994364643,0.0,1233868.7068947202,610794.1897061486,51696.54341906128,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,454874.16864071763,858118.2440794347,7932.347260337288,1211386.5190280695,591458.1407015264,50015.938989057206,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,458355.2735109977,854404.5657809091,0.0,1172823.6603419953,572069.1576151903,48687.51898734103,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,455599.96578817896,848645.8072114687,0.0,1131027.1678075213,555667.8161804258,48299.68047532317,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,438660.875019395,804092.8682909355,22961.459089209016,1066036.3848340379,531955.849689885,46262.46961022245,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,478017.39940225374,913561.886495519,0.0,1234543.2885720213,615137.613421306,53729.41964357314,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,468186.21240928007,906852.4615063185,1458.0871790164024,1285634.7085698815,636845.9352655546,53239.99559287725,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,494687.1030301681,963969.8644745599,15710.276176001678,1302951.2782137778,722412.6429871167,59291.501811184666,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,464367.3930285888,886504.2061130593,0.0,1205629.070710615,628047.5781394908,53132.86815765179,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,467732.20324094896,866210.6270624505,0.0,1138325.137071072,576039.4100625893,50414.43512442325,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,465613.9194065357,848489.5689483334,0.0,1125125.037655439,568736.6873673782,50929.99758763386,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,446470.8484509478,806675.0512024768,0.0,1096621.842048322,546950.1361516936,48568.45772268245,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,489450.5080148396,907077.2274931401,0.0,1281996.2553918671,633337.3063393717,53509.00952522333,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,470419.8171981718,887475.2398387737,179645.74631614808,1246081.0245252212,613136.2655411164,51757.37139423128,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,472944.40247020667,881610.0757873985,62391.63641043587,1190682.798469268,591634.7960650038,50259.98704092624,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,472295.4736305728,883937.8342825009,0.0,1184372.9333285205,581625.3268550705,50192.446095065534,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,439560.6227851615,809606.9452962078,0.0,1086253.636159579,538266.9534715419,46474.23790053109,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,495532.4691118053,951551.3287934503,0.0,1292772.6943273651,643861.1276333345,55836.15385936753,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,485940.77728254,945690.0685929873,5169.71014658236,1341423.7530143529,667347.6540302774,55394.44339377961,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,511285.4336136743,1001179.7983549108,282006.31016092934,1406297.93356952,754141.9581781429,61450.46064587335,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,481376.6707748116,923357.5821058055,0.0,1264870.0673487245,657360.7899003078,55215.89529289145,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,484223.3360409161,901012.8697026588,0.0,1190347.089549142,602107.1786083566,52318.857322089185,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,482628.95585649624,883688.7798529482,0.0,1178080.8485047102,595244.8562884809,52922.258156504606,75.0,14625.0
