,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,807.1830790990864,1423.520793596959,457.9385966741869,2000.420530510487,971.6125910890855,102.94400903019516,5763.619599999999,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,396598.5822937064,699427.8537606237,225001.98891837438,982879.8037703825,477388.8181535372,50580.15844754113,195.0,38025.0
86,2027.0,12.0,807.023,1428.3839,21.9228,1980.5893,958.9633,102.16049999999998,5299.042800000001,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,396519.9295748915,701817.2758817393,10771.473814357745,973135.994578573,471173.75859288464,50195.19179172799,90.0,17550.0
87,2027.0,1.0,796.916048789739,1407.5172262236124,236.70019507544214,1960.058744792781,925.7748654492744,100.86191966915086,5427.829,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,391554.01462313725,691564.7155256213,116299.46690698703,963048.5815743589,454867.06630436925,49557.1517589958,240.0,46800.00000000001
88,2027.0,2.0,747.9192,1325.7384,5.9176,1835.2863,878.3012,95.22240000000001,4888.3850999999995,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,367480.06997534056,651383.7858434387,2907.5334101411954,901743.3139151713,431541.51736634853,46786.24939060244,45.0,8775.0
89,2027.0,3.0,847.6177804513144,1503.1220041053998,35.96795680203901,2098.283476959766,1000.6482927452337,108.05478893624696,5593.6943,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,416465.6306090174,738538.8411610858,17672.37327572727,1030963.4502514115,491655.120818831,53091.27162327519,120.0,23400.000000000004
90,2027.0,4.0,850.9129495284687,1497.195838600452,218.50544968454943,2165.825601759426,1042.4137760396038,109.07838438750022,5883.932000000001,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,418084.6677497316,735627.0992049444,107359.72273485086,1064149.3675906938,512176.03099678754,53594.20152272554,300.0,58500.0
91,2027.0,5.0,874.5272556396742,1550.5069114170176,876.063402316439,2247.5388505095125,1102.650769177886,114.40571093947067,6765.6929,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,429687.24041020736,761820.7799783382,430442.00548144756,1104298.0766605965,541772.6698497012,56211.71198922993,451.73276012392694,88087.88822416576
92,2027.0,6.0,807.8660853719211,1431.571897684222,0.0,2024.227161621093,975.217782296754,104.93780659836239,5343.515300000001,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,396934.1682673449,703383.6557956112,0.0,994576.8727404032,479160.18051095295,51559.7841475723,415.92769179833317,81105.89990067497
93,2027.0,7.0,813.0099880455339,1428.1400135044996,0.0,1983.848225511932,945.1817491687302,102.51164542819198,5272.5794000000005,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,399461.5558707726,701697.4455224805,0.0,974737.2239295098,464402.3783905263,50367.72238931597,0.0,0.0
94,2027.0,8.0,811.0180886438607,1422.1813924702144,0.0,1985.7057859602683,943.1555115516041,102.31165795863336,5264.1632,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,398482.8628093955,698769.7569771997,0.0,975649.9113475331,463406.81370743195,50269.46122780601,330.0,64350.00000000001
95,2027.0,9.0,773.819004432513,1382.8281639877212,0.0,1906.9666898579321,917.2879664838981,99.03463722886339,5079.5316,2388887.0756139047,4230380.905753375,48558.07662389661,5926830.883364567,2845271.8219639347,304691.0614970731,380205.59158945,679434.0758548242,0.0,936962.5123003077,450697.14229965035,48659.341034225596,30.0,5850.000000000001
96,2028.0,10.0,800.3166602283079,1425.9038771027515,97.1374012527012,2042.2848839322678,980.4766145470617,104.04556293691002,5450.165,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,395623.8061163289,704872.8922555387,48018.32863116925,1009571.0349508855,484683.01277709793,51433.26843511388,0.0,0.0
97,2028.0,11.0,781.824851797448,1409.351045123079,297.0842827375681,2005.1363821480704,962.5508976041892,102.74954058964543,5558.697000000001,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,386482.67486547655,696690.2631597832,146858.88788126345,991207.2642114498,475821.71984552254,50792.6004104218,180.0,35100.0
98,2028.0,12.0,794.5590969317785,1421.895195295185,122.57089341679212,1980.2763955828373,934.363111867152,100.9767069062549,5354.6413999999995,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,392777.6463166831,702891.2641912593,60590.97077748798,978918.1254321414,461887.53649852466,49916.228288874176,300.0,58500.0
99,2028.0,1.0,783.786684380967,1394.1769735544644,134.89051097400514,1933.090920762702,922.18139623225,101.23571409561146,5269.3622000000005,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,387452.47558589815,689189.2023340041,66680.97768361907,955592.7367835747,455865.6992133532,50044.26437153613,345.0,67275.0
100,2028.0,2.0,767.2384999999999,1355.7993,317.309,1915.5453000000002,907.1112999999999,98.4405,5361.4439,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,379272.1439566086,670217.8100888696,156856.65503846266,946919.3383504676,448416.03694062063,48662.494761616545,210.0,40950.0
101,2028.0,3.0,834.5533170613618,1471.8462547794259,13.624235220806057,2128.218517248779,1004.3291346362826,107.85364105334529,5560.4251,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,412548.15263827617,727583.7756117526,6734.923888679013,1052050.9591803579,496474.1265350844,53315.73125674581,15.0,2925.0000000000005
102,2028.0,4.0,824.5063591214384,1482.8405750642355,429.0203170770981,2172.0634639574546,1033.248693589508,108.93659119026539,6050.616,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,407581.59885074256,733018.6428997803,212079.36705310675,1073725.0109124628,510770.0503273203,53851.07042472003,170.87119739260982,33319.88349155891
103,2028.0,5.0,862.4796443825917,1546.4683391387953,500.60123357338466,2251.961659989752,1076.48324970064,113.26817321483634,6351.2623,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,426353.0881778208,764472.0156068635,247464.25410703532,1113221.4127580884,532142.3651802393,55992.31907319496,750.4196483175612,146331.8314219244
104,2028.0,6.0,807.4200000000001,1423.326,15.0,2037.1317000000004,976.383,103.02900000000001,5362.2897,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,399135.22910209146,703598.5597297112,7415.011315710994,1007023.6404729051,482659.3995645232,50930.74672309254,137.45350477685543,26803.43343148681
105,2028.0,7.0,804.4779,1416.0241999999998,0.0,1972.7901000000002,955.2030000000001,102.37750000000001,5250.8727,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,397680.84878262784,699989.0310880404,0.0,975217.3943348416,472189.40358673927,50608.68806494682,0.0,0.0
106,2028.0,8.0,801.2663,1415.2337,0.0,1968.0103,943.9965,103.15870000000001,5231.6655,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,396093.24542652536,699598.2599917025,0.0,972854.5762623859,466649.64863277157,50994.86185426905,0.0,0.0
107,2028.0,9.0,768.39,1369.056,0.0,1926.8753,917.133,99.102,5080.5563,2444512.952807805,4326262.8409385355,476759.5469804606,6067524.945792001,2917690.1652649543,312317.82166066853,379841.36965861137,676771.0487894687,0.0,952520.1435642678,453370.10486746475,48989.4967606394,0.0,0.0
108,2029.0,10.0,816.2982,1451.5285000000001,10.0,2061.3016000000002,1014.3447999999999,107.2104,5460.6835,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,419207.8880590643,745428.8113615117,5135.474855378393,1058576.2536151253,520914.2215083825,55057.63134350597,0.0,0.0
109,2029.0,11.0,801.876,1428.111,0.0,2064.4320000000002,995.022,105.132,5394.573,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,411801.4035131405,733402.8131189293,0.0,1060183.862663853,510991.046154832,53990.27424956413,0.0,0.0
110,2029.0,12.0,809.0349,1427.3826000000001,0.0,2049.534,971.0006000000001,103.15249999999999,5360.1046,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,415477.8386073573,733028.7451304636,0.0,1052533.03222431,498654.91658573336,52973.70700194197,0.0,0.0
111,2029.0,1.0,804.3054014427601,1410.4739468417922,344.46098930906044,1970.5859851204054,949.182099216249,100.98507806973267,5579.9935,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,413049.0165154319,724345.3488172345,176897.07492554456,1011989.4776946903,487450.0803700326,51860.63291955362,255.0,49725.0
112,2029.0,2.0,755.9272,1326.5112,0.0,1871.2914,914.1439999999999,96.88279999999999,4964.756600000001,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,388204.51280965935,681226.4912977819,0.0,960996.9931785832,469456.3526195026,49753.91833186538,60.0,11700.000000000002
113,2029.0,3.0,849.2853217796795,1495.1804442106554,14.89398527564186,2143.295519444204,1036.6730804755412,110.89324881427808,5650.2216,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,436148.3415041492,767846.1575497318,7648.7686879434805,1100684.024775088,532380.8538029804,56948.94909169449,60.0,11700.000000000002
114,2029.0,4.0,844.2773608955607,1500.3196738992453,203.4293057125304,2232.8829246072773,1066.15156629492,111.30736859046577,5958.3682,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,433576.5157844381,770485.3960339085,104470.60843337841,1146691.4114324444,547519.4560729852,57161.619261467175,345.0,67275.0
115,2029.0,5.0,876.4886571841038,1548.9873504757902,275.3280495599571,2326.4462281022716,1116.0981718394596,115.54634283841777,6258.8948,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,450118.5459993338,795478.5589667619,141394.02754955358,1194740.6106809122,573169.4097615338,59338.533827762585,285.0,55575.0
116,2029.0,6.0,806.9434508853043,1441.1356157236905,0.0,2078.899277291954,999.0638636796708,105.0318185917658,5430.920300000001,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,414403.780173375,740091.5717739272,0.0,1067613.4965397145,513066.7350844136,53938.82633926781,345.0,67275.0
117,2029.0,7.0,820.5265999999999,1447.2163999999998,0.0,2016.5657,965.6624,103.74770000000001,5353.7188,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,421379.37224691245,743214.3432491238,0.0,1035602.2446568529,495913.49739843525,53279.370465334105,0.0,0.0
118,2029.0,8.0,824.0868021378147,1434.9380968085939,0.0,2010.6965622470052,973.9088955901805,103.15964735434993,5346.7241,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,423207.7051027937,736908.8515185061,0.0,1032588.1637215273,500148.4644732713,52977.37750779663,0.0,0.0
119,2029.0,9.0,784.1759999999999,1387.269,0.0,1949.7358999999997,957.33,101.02499999999999,5179.535900000001,2509538.8739286168,4464129.32148343,502187.6340013435,6340641.788589887,3026163.000816662,324459.58411156194,402711.6130191207,712428.5067145929,0.0,1001281.968907856,491634.41432993975,51881.134726460215,0.0,0.0
120,2030.0,10.0,811.0244405091125,1435.8422221006342,19.946096218733025,2042.0369746110466,1001.281664915344,104.12320164512997,5414.2546,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,429233.618483945,759917.6076338709,10556.44519075318,1080745.3831355395,529927.0042755426,55107.0675283434,435.0,84825.0
121,2030.0,11.0,790.3753029639455,1411.408818679983,4.969731721011718,2024.8985078256712,993.5024531562424,104.06448565314642,5329.2193,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,418305.08959581325,746986.2610081877,2630.223977177831,1071674.8721298098,525809.8666832205,55075.9921668091,45.0,8775.0
122,2030.0,12.0,796.7341,1416.6659,0.0,2004.345,960.6652,103.1835,5281.5937,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,421670.47456408537,749768.5643827182,0.0,1060796.9551449495,508430.7936376791,54609.73166854952,0.0,0.0
123,2030.0,1.0,789.3344,1415.7235,30.0,1981.7432,945.0939000000001,101.6614,5263.5563999999995,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,417754.1930711357,749269.8004221582,15877.460544142092,1048834.9822207296,500189.70359197917,53804.16224540823,0.0,0.0
124,2030.0,2.0,744.4176063037913,1321.8252964434998,70.27056894009846,1853.3774293420447,883.7402252131627,95.31467375740299,4968.9457999999995,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,393982.0390817716,699574.2996843532,37190.60619202766,980897.5669260605,467718.35190310795,50445.16572869805,45.0,8775.0
125,2030.0,3.0,846.4891,1483.5514999999998,5.0,2129.9811,1026.5185000000001,108.0381,5599.5783,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,448003.242876545,785167.6802150938,2646.243424023682,1127289.6958339456,543283.5660527309,57179.02233380259,30.0,5850.000000000001
126,2030.0,4.0,833.028,1484.046,139.58280000000002,2192.325,1065.567,110.271,5824.819800000001,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,440878.97340551997,785429.3936897299,73874.01332136257,1160285.1229145438,563949.9333213286,58360.78172210309,60.0,11700.000000000002
127,2030.0,5.0,864.2459102366395,1539.2590444109067,91.79144676829429,2277.9314067506816,1105.5181557666542,115.68533606682388,5994.4313,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,457401.0113406137,814650.8248282677,48580.50247844373,1205592.2010982013,585094.0299672594,61226.311964560475,105.0,20475.0
128,2030.0,6.0,799.404,1424.037,5.0,2074.5255,988.1219999999998,104.337,5395.4255,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,423083.51562764554,753669.7093632824,2646.243424023682,1097939.8924688883,522962.2689266257,55220.22002647178,135.0,26325.0
129,2030.0,7.0,804.698,1412.9211,0.0,2016.8383000000001,957.3265000000001,102.64720000000001,5294.431100000001,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,425885.3581650018,747786.6339078614,0.0,1067409.0177388205,506663.79105372156,54325.89559888875,0.0,0.0
130,2030.0,8.0,798.8545,1422.7357,30.0,1996.8649999999998,957.5528,102.54180000000001,5308.5498,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,422792.6934753453,752980.9980497459,15877.460544142092,1056838.17498261,506783.5600310928,54270.11278751033,0.0,0.0
131,2030.0,9.0,773.25,1384.257,0.0,1933.7069999999997,926.7509999999999,99.51599999999999,5117.481,2640020.6635284047,4663413.267304266,228630.90262358077,6678930.292641251,3223749.0022889785,340764.2449465579,409241.5455252624,732616.19668175,0.0,1023411.8865477123,490481.74789147417,52668.712117028146,0.0,0.0
132,2031.0,10.0,807.0043999999999,1448.1123,0.0,2079.5699,996.4082000000001,104.6374,5435.7322,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,453675.5009588535,814088.5887947793,0.0,1169076.545507624,560153.0664448788,58824.24539944509,0.0,0.0
133,2031.0,11.0,800.1419999999999,1432.992,0.0,2059.686,973.8330000000001,103.69500000000001,5370.348,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,449817.64992634364,805588.3753174449,0.0,1157898.3681723883,547461.9148610135,58294.45424576163,0.0,0.0
134,2031.0,12.0,811.1314451496942,1423.1254054587932,281.40087291506217,2032.9030779523569,958.7386419094763,101.26755661461732,5608.566999999999,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,455995.6113272323,800041.6493996682,158195.76942827017,1142841.7519047365,538976.2852059946,56929.81287092806,105.0,20475.0
135,2031.0,1.0,798.4238060858161,1416.0052402286851,4.919369729117308,2017.6316623261464,941.6175942519229,101.64852737831251,5280.246199999999,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,448851.72894157347,796038.8899008612,2765.533281180517,1134256.5854117512,529351.3068626536,57143.98407255979,165.0,32175.000000000004
136,2031.0,2.0,749.8036,1313.4099999999999,0.0,1902.1214,887.4207999999999,95.41560000000001,4948.1714,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,421518.7969864251,738362.6901097042,0.0,1069319.9182427702,498883.3716412284,53640.00509698533,0.0,0.0
137,2031.0,3.0,840.7696000000001,1493.7381,0.0,2165.406,1019.9744000000001,108.4163,5628.3044,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,472657.36032043316,839738.1486629144,0.0,1217331.2212787282,573401.3307550815,60948.638216353414,0.0,0.0
138,2031.0,4.0,841.1917139745989,1503.3665357892685,48.835886657346975,2224.485929090953,1042.045059663413,109.62097482441952,5769.5461,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,472894.6610946146,845150.9883328673,27454.181593113597,1250544.3195306726,585808.8437491757,61625.87300523566,30.0,5850.000000000001
139,2031.0,5.0,880.7084834177731,1547.6264699093495,120.76700703444261,2312.0194279121974,1104.1056346322127,113.52257709402461,6078.749600000001,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,495109.8933454023,870032.6962694456,67891.8633103514,1299753.2258618022,620697.5784806899,63819.24563641994,180.0,35100.0
140,2031.0,6.0,808.701,1431.663,0.0,2086.4432,998.9999999999999,104.475,5430.2822,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,454629.2824437213,804841.2483615394,0.0,1172940.5242179516,561610.1045519635,58732.94862168809,0.0,0.0
141,2031.0,7.0,812.2464075286196,1424.5302907758444,14.98780547098565,2020.128383758688,957.6821276665781,103.69808479928393,5333.2731,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,456622.41226637125,800831.4369770382,8425.728726291036,1135660.1729840902,538382.3421885626,58296.188434398646,0.0,0.0
142,2031.0,8.0,809.8192,1425.9938,20.0,2037.2889999999998,955.8819,102.70920000000001,5351.6930999999995,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,455257.90348367125,801654.1812897417,11243.445536575848,1145307.3956882535,537370.3041024321,57740.264815263814,0.0,0.0
143,2031.0,9.0,777.253635972269,1372.6442337249598,0.0,1980.3384619534254,928.4905117132766,99.3868170151433,5158.084100000001,1666114.5067129375,2960845.344078384,68454.759891124,4234151.066644522,2038938.9414548913,216015.3103700217,436950.44620798784,771662.5341490738,0.0,1113291.3820479861,521971.6249837833,55872.51320816968,0.0,0.0
144,2032.0,10.0,811.4250000000001,1444.4078,0.0,2092.2055,1010.2372999999999,105.47749999999999,5463.7531,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,460558.47967170924,819834.5631376384,0.0,1187519.4679000378,573402.7852181684,59868.203517974805,0.0,0.0
145,2032.0,11.0,796.7169102726652,1412.2314297312241,15.471439481488375,2078.001968878484,989.8251824976949,104.12676913844328,5396.3737,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,452210.28305009124,801571.5071899643,8781.467967991057,1179457.6547943347,561817.0270720159,59101.53925196843,0.0,0.0
146,2032.0,12.0,800.9315,1429.2426,0.0,2042.8916,969.5777,102.48290000000001,5345.126300000001,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,454602.45119534346,811226.9143026661,0.0,1159529.2841976837,550324.7144660229,58168.491994143405,0.0,0.0
147,2032.0,1.0,802.8287,1419.7349,0.0,2005.3481000000004,968.6973,102.60999999999999,5299.219,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,455679.28706758446,805830.4181912882,0.0,1138219.8874184932,549825.0063161594,58240.63295944058,0.0,0.0
148,2032.0,2.0,776.9365773662424,1363.9480786544545,78.74401949169444,1944.1476673097761,933.0814214702456,100.36943570758697,5197.2272,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,440983.12089612463,774166.2549912123,44694.48920150874,1103483.0007868754,529609.7123976384,56968.90620204408,0.0,0.0
149,2032.0,3.0,845.3266,1489.8197,30.632199999999997,2178.5375999999997,1034.0391,109.2812,5687.6364,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,479800.762512931,845610.0021776035,17386.59698801458,1236520.8922126556,586912.500621872,62027.153869673704,0.0,0.0
150,2032.0,4.0,839.2632218167482,1484.1668789495036,4.9855846799436705,2249.1258855346196,1061.0932068371176,110.30492218206733,5748.9397,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,476359.2365089836,842401.5051891292,2829.7788464361115,1276586.250648071,602268.1999333042,62608.210568418675,0.0,0.0
151,2032.0,5.0,868.1854473994161,1552.1006549549938,12.132778945478522,2320.3345342007183,1114.5539593309752,114.74902516841743,5982.0563999999995,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,492775.26540022524,880960.1847903824,6886.470376587499,1317003.7223418632,632612.1046573103,65130.648643284374,30.0,5850.000000000001
152,2032.0,6.0,811.284,1445.343,0.0,2091.264,993.321,104.67299999999999,5445.885,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,460478.4491751954,820365.3753386292,0.0,1186985.0798683518,563801.2257275557,59411.57561410705,0.0,0.0
153,2032.0,7.0,822.0019683474375,1427.201276514417,0.0,2024.6278793222755,972.4211794150635,102.57531019890484,5348.8195000000005,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,466561.88412884524,810068.2750679392,0.0,1149162.9392755018,551938.6511285356,58220.94329982633,0.0,0.0
154,2032.0,8.0,812.714225528029,1426.9336405597257,0.0,2020.8414203331802,981.4553397249899,103.48484964466098,5345.4292000000005,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,461290.2339917548,809916.3669946138,0.0,1147013.7747866616,557066.3698178171,58737.19077105152,0.0,0.0
155,2032.0,9.0,779.1120000000001,1378.914,0.0,1958.076,944.454,101.136,5161.691999999999,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,442217.8737578762,782660.7948214995,0.0,1111388.6134167197,536064.698967698,57404.00209517575,0.0,0.0
156,2033.0,10.0,805.0173,1435.9169,30.0,2078.3156,1016.831,104.91640000000001,5470.9972,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,480200.38490625826,856537.9254252064,17895.281936410247,1239734.7871613207,606549.2475560656,62583.61859177307,0.0,0.0
157,2033.0,11.0,789.0597717373194,1408.6591013041818,329.8201724551748,2056.132748992243,986.394723072488,104.55938243859264,5674.6259,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,470681.5693306281,840278.3923376205,196740.83248002673,1226502.5080634141,588393.722332316,62370.65426118525,0.0,0.0
158,2033.0,12.0,794.3059320816853,1412.996030062121,112.35314123529969,2053.143063796572,961.4582883500078,101.75784447431435,5436.0143,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,473810.9532788296,842865.4110996688,67019.70462823358,1224719.1327474928,573518.9046707269,60699.51053697469,240.0,46800.00000000001
159,2033.0,1.0,796.2846,1423.7152999999998,20.0,2012.6812999999997,944.663,101.51570000000001,5298.8598999999995,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,474991.24728738854,849259.5563560297,11930.18795760683,1200583.310388023,563500.357329837,60555.06908240139,0.0,0.0
160,2033.0,2.0,751.6320000000001,1312.7296000000001,0.0,1886.9507999999998,898.1644,94.78280000000001,4944.2596,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,448355.5517475969,783055.5432757017,0.0,1125583.8855378286,535763.5054415582,56538.83095741284,0.0,0.0
161,2033.0,3.0,838.7515,1481.0901,0.0,2164.141,1040.8529,108.7139,5633.549400000001,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,500323.15223623323,883484.1637575347,0.0,1290930.4448381602,620878.5366610074,64848.863030223656,0.0,0.0
162,2033.0,4.0,832.1999999999999,1482.144,15.8836,2227.7138,1058.634,110.898,5727.4734,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,496415.1209160202,884112.8250119609,9474.716672172193,1328852.2174877275,631485.1299156575,66151.69920613412,30.0,5850.000000000001
163,2033.0,5.0,863.1350513612806,1537.8766038937472,439.3168696717274,2337.684849885402,1108.000845737817,114.19797945002608,6400.2122,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,514868.16977693513,917357.8470029236,262056.64140655857,1394450.9822391376,660932.9173419743,68120.16796088667,405.0,78975.00000000001
164,2033.0,6.0,800.2036791883079,1417.7606845185514,0.0,2116.5452241340354,991.907317939515,103.96966542487112,5430.3855,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,477329.0148542515,845707.572260582,0.0,1262539.1172347057,591682.0369772046,62018.882520410436,75.0,14625.0
165,2033.0,7.0,798.5359213881588,1416.9685332656825,4.718542334084286,2027.1565541096018,959.419306621881,101.99274228059157,5308.7916,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,476334.1816530744,845235.0465937029,2814.6548465775186,1209217.9355011065,572302.6329077929,60839.629285960524,165.0,32175.000000000004
