,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,807.1830790990864,1423.520793596959,457.9385966741869,2000.420530510487,971.6125910890855,102.94400903019516,5763.619599999999,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,296253.2768060869,522462.2649119376,168073.15880819535,734196.6804053304,356602.3884165933,37782.63047435236,195.0,38025.0
86,2027.0,12.0,807.023,1428.3839,21.9228,1980.5893,958.9633,102.16049999999998,5299.042800000001,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,296194.52438810334,524247.12790604983,8046.1316706655325,726918.1990125021,351959.8308216073,37495.06607463582,90.0,17550.0
87,2027.0,1.0,796.916048789739,1407.5172262236124,236.70019507544214,1960.058744792781,925.7748654492744,100.86191966915086,5427.829,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,292485.05934592104,516588.6169159556,86873.98215780946,719383.050652386,339778.9727953332,37018.4596043424,240.0,46800.00000000001
88,2027.0,2.0,747.9192,1325.7384,5.9176,1835.2863,878.3012,95.22240000000001,4888.3850999999995,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,274502.17865504546,486574.0565647386,2171.884466141659,673588.9221800392,322355.1326337668,34948.63650613889,45.0,8775.0
89,2027.0,3.0,847.6177804513144,1503.1220041053998,35.96795680203901,2098.283476959766,1000.6482927452337,108.05478893624696,5593.6943,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,311093.6681404084,551677.5941990396,13201.00153055339,770114.4533545062,367259.1055638341,39658.39488692213,120.0,23400.000000000004
90,2027.0,4.0,850.9129495284687,1497.195838600452,218.50544968454943,2165.825601759426,1042.4137760396038,109.07838438750022,5883.932000000001,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,312303.0649451911,549502.566011264,80196.12544564871,794903.8429148993,382587.9220414502,40034.07608541311,300.0,58500.0
91,2027.0,5.0,874.5272556396742,1550.5069114170176,876.063402316439,2247.5388505095125,1102.650769177886,114.40571093947067,6765.6929,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,320970.0151651521,569068.8582452179,321533.8135132967,824894.334945162,404696.17364414677,41989.31770098168,451.73276012392694,88087.88822416576
92,2027.0,6.0,807.8660853719211,1431.571897684222,0.0,2024.227161621093,975.217782296754,104.93780659836239,5343.515300000001,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,296503.95456636924,525417.1905409792,0.0,742934.2179712845,357925.56990594807,38514.396387380184,415.92769179833317,81105.89990067497
93,2027.0,7.0,813.0099880455339,1428.1400135044996,0.0,1983.848225511932,945.1817491687302,102.51164542819198,5272.5794000000005,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,298391.87573579,524157.61639951356,0.0,728114.2936616298,346901.7099331092,37623.94387997022,0.0,0.0
94,2027.0,8.0,811.0180886438607,1422.1813924702144,0.0,1985.7057859602683,943.1555115516041,102.31165795863336,5264.1632,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,297660.8064900466,521970.6763454395,0.0,728796.0576677573,346158.03783540946,37550.544245226854,330.0,64350.00000000001
95,2027.0,9.0,773.819004432513,1382.8281639877212,0.0,1906.9666898579321,917.2879664838981,99.03463722886339,5079.5316,1840867.2566562246,3259915.368994079,37418.66838982491,4567193.242535709,2192555.5991356294,234793.7682913073,284007.9551392758,507527.20844736416,0.0,699897.142617281,336664.10122094245,36347.80826810579,30.0,5850.000000000001
96,2028.0,10.0,800.3166602283079,1425.9038771027515,97.1374012527012,2042.2848839322678,980.4766145470617,104.04556293691002,5450.165,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,299286.00855428295,533230.2839208902,36325.45284508179,763731.8096920154,366658.5328423567,38908.82545202551,0.0,0.0
97,2028.0,11.0,781.824851797448,1409.351045123079,297.0842827375681,2005.1363821480704,962.5508976041892,102.74954058964543,5558.697000000001,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,292370.8213399574,527040.195347634,111097.48628670855,749839.7749821639,359955.0409110807,38424.165598512875,180.0,35100.0
98,2028.0,12.0,794.5590969317785,1421.895195295185,122.57089341679212,1980.2763955828373,934.363111867152,100.9767069062549,5354.6413999999995,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,297132.913131372,531731.19932429,45836.54855464248,740543.1471327584,349413.95098698174,37761.19762183577,300.0,58500.0
99,2028.0,1.0,783.786684380967,1394.1769735544644,134.89051097400514,1933.090920762702,922.18139623225,101.23571409561146,5269.3622000000005,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,293104.4672485727,521365.70731187053,50443.5864295778,722897.6911245973,344858.4828443179,37858.055817774446,345.0,67275.0
100,2028.0,2.0,767.2384999999999,1355.7993,317.309,1915.5453000000002,907.1112999999999,98.4405,5361.4439,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,286916.11668894906,507014.0121560577,118660.71120056378,716336.3397662761,339222.8773721134,36812.75898552861,210.0,40950.0
101,2028.0,3.0,834.5533170613618,1471.8462547794259,13.624235220806057,2128.218517248779,1004.3291346362826,107.85364105334529,5560.4251,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,312089.13121686043,550410.8719576591,5094.912028541947,795867.5072152046,375578.4090441433,40332.892394984934,15.0,2925.0000000000005
102,2028.0,4.0,824.5063591214384,1482.8405750642355,429.0203170770981,2172.0634639574546,1033.248693589508,108.93659119026539,6050.616,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,308331.9759689681,554522.3023430635,160436.21814653804,812263.7410409149,386393.1525055527,40737.871873794815,170.87119739260982,33319.88349155891
103,2028.0,5.0,862.4796443825917,1546.4683391387953,500.60123357338466,2251.961659989752,1076.48324970064,113.26817321483634,6351.2623,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,322532.44628563215,578316.5084235369,187204.58103519713,842142.4295270104,402561.1249758816,42357.708070244225,750.4196483175612,146331.8314219244
104,2028.0,6.0,807.4200000000001,1423.326,15.0,2037.1317000000004,976.383,103.02900000000001,5362.2897,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,301942.36985890474,532266.2623192334,5609.392321076479,761804.7276667651,365127.68684197444,38528.67209654591,137.45350477685543,26803.43343148681
105,2028.0,7.0,804.4779,1416.0241999999998,0.0,1972.7901000000002,955.2030000000001,102.37750000000001,5250.8727,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,300842.14364904875,529535.684929231,0.0,737743.5758690467,357207.22488461446,38285.03749006715,0.0,0.0
106,2028.0,8.0,801.2663,1415.2337,0.0,1968.0103,943.9965,103.15870000000001,5231.6655,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,299641.1353571575,529240.0699539103,0.0,735956.1243079612,353016.4478815382,38577.17464214882,0.0,0.0
107,2028.0,9.0,768.39,1369.056,0.0,1926.8753,917.133,99.102,5080.5563,2218906.1615810865,3926987.281188917,432758.88359374367,5507546.389680899,2648413.328247951,283493.6661139166,287346.7310394637,511971.4809015787,0.0,720573.3007661292,342970.58717372234,37060.13318688808,0.0,0.0
108,2029.0,10.0,816.2982,1451.5285000000001,10.0,2061.3016000000002,1014.3447999999999,107.2104,5460.6835,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,296031.8223649876,526399.0868407121,3626.515682197849,747534.2578139518,367853.732435584,38880.01968947043,0.0,0.0
109,2029.0,11.0,801.876,1428.111,0.0,2064.4320000000002,995.022,105.132,5394.573,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,290801.5889178082,517906.69374192524,0.0,748669.502283107,360846.2887131868,38126.28467008243,0.0,0.0
110,2029.0,12.0,809.0349,1427.3826000000001,0.0,2049.534,971.0006000000001,103.15249999999999,5360.1046,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,293397.7752295368,517642.538339634,0.0,743266.7192197687,352134.8903323521,37408.41589079136,0.0,0.0
111,2029.0,1.0,804.3054014427601,1410.4739468417922,344.46098930906044,1970.5859851204054,949.182099216249,100.98507806973267,5579.9935,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,291682.6151608606,511510.5887553254,124919.31796346932,714636.0978158448,344222.3768069201,36622.39692878596,255.0,49725.0
112,2029.0,2.0,755.9272,1326.5112,0.0,1871.2914,914.1439999999999,96.88279999999999,4964.756600000001,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,274138.18453999097,481061.3669411087,0.0,678626.7608061968,331515.755178707,35134.69935352377,60.0,11700.000000000002
113,2029.0,3.0,849.2853217796795,1495.1804442106554,14.89398527564186,2143.295519444204,1036.6730804755412,110.89324881427808,5650.2216,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,307994.65380944544,542229.5328645487,5401.327117253905,777269.481284879,375951.1183656903,40215.61058748475,60.0,11700.000000000002
114,2029.0,4.0,844.2773608955607,1500.3196738992453,203.4293057125304,2232.8829246072773,1066.15156629492,111.30736859046577,5958.3682,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,306178.50894123636,544093.2825705576,73773.9567385112,809758.4942600089,386641.5374768327,40365.79177375004,345.0,67275.0
115,2029.0,5.0,876.4886571841038,1548.9873504757902,275.3280495599571,2326.4462281022716,1116.0981718394596,115.54634283841777,6258.8948,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,317859.9860546686,561742.6918026549,99848.1489478131,843689.3730002922,404754.752304815,41903.06243241311,285.0,55575.0
116,2029.0,6.0,806.9434508853043,1441.1356157236905,0.0,2078.899277291954,999.0638636796708,105.0318185917658,5430.920300000001,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,292639.30792824057,522630.09105958167,0.0,753916.0830809047,362312.07691515,38089.953725279825,345.0,67275.0
117,2029.0,7.0,820.5265999999999,1447.2163999999998,0.0,2016.5657,965.6624,103.74770000000001,5353.7188,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,297565.25825604814,524835.2970133915,0.0,731310.7135232283,350198.9837308812,37624.26610419578,0.0,0.0
118,2029.0,8.0,824.0868021378147,1434.9380968085939,0.0,2010.6965622470052,973.9088955901805,103.15964735434993,5346.7241,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,298856.3711445061,520382.55110595,0.0,729182.2615130068,353189.5882889777,37411.007890054985,0.0,0.0
119,2029.0,9.0,784.1759999999999,1387.269,0.0,1949.7358999999997,957.33,101.02499999999999,5179.535900000001,2443310.826619323,4346318.606945593,488934.638907979,6173308.9256848255,2946300.971793786,315896.9254854157,284382.656160318,503095.27839269274,0.0,707074.7817494136,347177.22580384667,36636.874679403765,0.0,0.0
120,2030.0,10.0,811.0244405091125,1435.8422221006342,19.946096218733025,2042.0369746110466,1001.281664915344,104.12320164512997,5414.2546,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,329336.00590041175,583058.3135484209,8099.592729732331,829218.2917412416,406594.53381889634,42281.733618094324,435.0,84825.0
121,2030.0,11.0,790.3753029639455,1411.408818679983,4.969731721011718,2024.8985078256712,993.5024531562424,104.06448565314642,5329.2193,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,320950.9263087972,573136.5416619171,2018.0792509374305,822258.8045588218,403435.5975380269,42257.89057549723,45.0,8775.0
122,2030.0,12.0,796.7341,1416.6659,0.0,2004.345,960.6652,103.1835,5281.5937,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,323533.06898364803,575271.3061377462,0.0,813912.5577178509,390101.24007719767,41900.14513433559,0.0,0.0
123,2030.0,1.0,789.3344,1415.7235,30.0,1981.7432,945.0939000000001,101.6614,5263.5563999999995,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,320528.24259231077,574888.6219220083,12182.222487413856,804734.5525106498,383778.13870992215,41282.0597727325,0.0,0.0
124,2030.0,2.0,744.4176063037913,1321.8252964434998,70.27056894009846,1853.3774293420447,883.7402252131627,95.31467375740299,4968.9457999999995,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,302288.6967846947,536758.9950255497,28535.056838181103,752608.5399131981,358864.00148746587,38704.818734265005,45.0,8775.0
125,2030.0,3.0,846.4891,1483.5514999999998,5.0,2129.9811,1026.5185000000001,108.0381,5599.5783,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,343737.2849790239,602431.8148178852,2030.370414568976,864930.1218062167,416842.5584815448,43871.4723772489,30.0,5850.000000000001
126,2030.0,4.0,833.028,1484.046,139.58280000000002,2192.325,1065.567,110.271,5824.819800000001,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,338271.08114151296,602632.6184518862,56680.957500539706,890246.363823986,432699.142308204,44778.195196987115,60.0,11700.000000000002
127,2030.0,5.0,864.2459102366395,1539.2590444109067,91.79144676829429,2277.9314067506816,1105.5181557666542,115.68533606682388,5994.4313,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,350947.86541134154,625053.2048259237,37274.12756576556,925008.9069368144,448922.2712474943,46976.8167499097,105.0,20475.0
128,2030.0,6.0,799.404,1424.037,5.0,2074.5255,988.1219999999998,104.337,5395.4255,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,324617.24617761956,578264.5188103123,2030.370414568976,842411.0398937826,401250.7349569451,42368.551588976654,135.0,26325.0
129,2030.0,7.0,804.698,1412.9211,0.0,2016.8383000000001,957.3265000000001,102.64720000000001,5294.431100000001,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,326767.00237256516,573750.6399120507,0.0,818985.7630579178,388745.48053657345,41682.36760366892,0.0,0.0
130,2030.0,8.0,798.8545,1422.7357,30.0,1996.8649999999998,957.5528,102.54180000000001,5308.5498,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,324394.1084690584,577736.0946062164,12182.222487413856,810875.1235776556,388837.3751015368,41639.5673953298,0.0,0.0
131,2030.0,9.0,773.25,1384.257,0.0,1933.7069999999997,926.7509999999999,99.51599999999999,5117.481,2412134.5513997306,4260868.267025782,208895.52394600524,6102406.222737104,2945475.5642210864,311349.53618835175,313996.78461309214,562110.8917920014,0.0,785228.296648986,376329.5624144426,40410.86843524924,0.0,0.0
132,2031.0,10.0,807.0043999999999,1448.1123,0.0,2079.5699,996.4082000000001,104.6374,5435.7322,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,534565.0784763475,959239.212688387,0.0,1377520.924037775,660027.4145066325,69312.50925343279,0.0,0.0
133,2031.0,11.0,800.1419999999999,1432.992,0.0,2059.686,973.8330000000001,103.69500000000001,5370.348,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,530019.3791040317,949223.4254682852,0.0,1364349.6965154521,645073.451976045,68688.25722958248,0.0,0.0
134,2031.0,12.0,811.1314451496942,1423.1254054587932,281.40087291506217,2032.9030779523569,958.7386419094763,101.26755661461732,5608.566999999999,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,537298.860614737,942687.7276638935,186401.80860618965,1346608.5109330383,635074.8488492083,67080.30259661641,105.0,20475.0
135,2031.0,1.0,798.4238060858161,1416.0052402286851,4.919369729117308,2017.6316623261464,941.6175942519229,101.64852737831251,5280.246199999999,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,528881.2360349564,937971.2828898658,3258.623206143315,1336492.6237177146,623733.7530823733,67332.66016268657,165.0,32175.000000000004
136,2031.0,2.0,749.8036,1313.4099999999999,0.0,1902.1214,887.4207999999999,95.41560000000001,4948.1714,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,496674.8883597758,870011.5138425758,0.0,1259977.8581907856,587833.4363400534,63203.927638892426,0.0,0.0
137,2031.0,3.0,840.7696000000001,1493.7381,0.0,2165.406,1019.9744000000001,108.4163,5628.3044,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,556931.3713835109,989462.0458694034,0.0,1434379.3272046023,675637.8220240999,71815.67773064836,0.0,0.0
138,2031.0,4.0,841.1917139745989,1503.3665357892685,48.835886657346975,2224.485929090953,1042.045059663413,109.62097482441952,5769.5461,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,557210.9824859502,995839.9857335413,32349.21591932671,1473514.2649210293,690257.5736822038,72613.66234145631,30.0,5850.000000000001
139,2031.0,5.0,880.7084834177731,1547.6264699093495,120.76700703444261,2312.0194279121974,1104.1056346322127,113.52257709402461,6078.749600000001,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,583387.1532212301,1025158.0602771981,79996.86816171068,1531497.03634915,731366.9110395759,75198.1096176235,180.0,35100.0
140,2031.0,6.0,808.701,1431.663,0.0,2086.4432,998.9999999999999,104.475,5430.2822,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,535688.9175931392,948343.0870348206,0.0,1382073.84364254,661744.2400535501,69204.93441400866,0.0,0.0
141,2031.0,7.0,812.2464075286196,1424.5302907758444,14.98780547098565,2020.128383758688,957.6821276665781,103.69808479928393,5333.2731,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,538037.419105358,943618.3330357597,9928.021963431273,1338146.4685895892,634375.0067923792,68690.30062113189,0.0,0.0
142,2031.0,8.0,809.8192,1425.9938,20.0,2037.2889999999998,955.8819,102.70920000000001,5351.6930999999995,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,536429.6207054795,944587.7712733474,13248.132934005009,1349513.774849306,633182.524020464,68035.25675726536,0.0,0.0
143,2031.0,9.0,777.253635972269,1372.6442337249598,0.0,1980.3384619534254,928.4905117132766,99.3868170151433,5158.084100000001,1565488.4285529973,2782023.14799744,64320.38977942375,3978426.736500043,1915795.8870852583,202968.92405175968,514857.9746399678,909248.6639741855,0.0,1311789.3599141,615038.2863569912,65834.48818521247,0.0,0.0
144,2032.0,10.0,811.4250000000001,1444.4078,0.0,2092.2055,1010.2372999999999,105.47749999999999,5463.7531,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,430380.8902531287,766115.8022646123,0.0,1109708.5567766486,535831.1964025226,55945.40512268463,0.0,0.0
145,2032.0,11.0,796.7169102726652,1412.2314297312241,15.471439481488375,2078.001968878484,989.8251824976949,104.12676913844328,5396.3737,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,422579.7000620781,749049.4130340733,8206.071907496527,1102174.985135627,525004.5823561308,55228.97569212832,0.0,0.0
146,2032.0,12.0,800.9315,1429.2426,0.0,2042.8916,969.5777,102.48290000000001,5345.126300000001,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,424815.12401241483,758072.1601820209,0.0,1083552.399172614,514265.29093333444,54357.06533286793,0.0,0.0
147,2032.0,1.0,802.8287,1419.7349,0.0,2005.3481000000004,968.6973,102.60999999999999,5299.219,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,425821.4013947832,753029.2635615572,0.0,1063639.2772534988,513798.3256121047,54424.47934051025,0.0,0.0
148,2032.0,2.0,776.9365773662424,1363.9480786544545,78.74401949169444,1944.1476673097761,933.0814214702456,100.36943570758697,5197.2272,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,412088.1853986532,723439.8599381933,41765.931800160426,1031178.4870324737,494907.616663301,53236.081084555495,0.0,0.0
149,2032.0,3.0,845.3266,1489.8197,30.632199999999997,2178.5375999999997,1034.0391,109.2812,5687.6364,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,448362.34360865195,790202.3339219879,16247.35928325093,1155499.2164869385,548455.7025166145,57962.89261968784,0.0,0.0
150,2032.0,4.0,839.2632218167482,1484.1668789495036,4.9855846799436705,2249.1258855346196,1061.0932068371176,110.30492218206733,5748.9397,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,445146.31982278224,787204.0701808482,2644.3606901272656,1192939.336239019,562805.2364668403,58505.87621532516,0.0,0.0
151,2032.0,5.0,868.1854473994161,1552.1006549549938,12.132778945478522,2320.3345342007183,1114.5539593309752,114.74902516841743,5982.0563999999995,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,460486.7064196587,823236.2345774339,6435.241955571325,1230708.497414282,591160.8901032313,60863.03430096702,30.0,5850.000000000001
152,2032.0,6.0,811.284,1445.343,0.0,2091.264,993.321,104.67299999999999,5445.885,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,430306.1036671525,766611.8335781222,0.0,1109209.1839348292,526858.768570266,55518.69726156543,0.0,0.0
153,2032.0,7.0,822.0019683474375,1427.201276514417,0.0,2024.6278793222755,972.4211794150635,102.57531019890484,5348.8195000000005,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,435990.9282154164,756989.4395128033,0.0,1073865.2976356717,515773.47616557585,54406.07982425424,0.0,0.0
154,2032.0,8.0,812.714225528029,1426.9336405597257,0.0,2020.8414203331802,981.4553397249899,103.48484964466098,5345.4292000000005,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,431064.6971736576,756847.4850494287,0.0,1071856.954793593,520565.20670983515,54888.50074594739,0.0,0.0
155,2032.0,9.0,779.1120000000001,1378.914,0.0,1958.076,944.454,101.136,5161.691999999999,1861625.7644542784,3294766.2948763515,93855.82089116592,4764003.513067639,2249353.619937776,238695.7163785107,413242.03243293666,731377.8043596175,0.0,1038566.0930625568,500939.6473156833,53642.66779633412,0.0,0.0
156,2033.0,10.0,805.0173,1435.9169,30.0,2078.3156,1016.831,104.91640000000001,5470.9972,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,418127.4644611778,745817.8756828638,15582.055110909212,1079480.9405687447,528143.8893493641,54493.77089460651,0.0,0.0
157,2033.0,11.0,789.0597717373194,1408.6591013041818,329.8201724551748,2056.132748992243,986.394723072488,104.55938243859264,5674.6259,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,409839.0949670784,731660.1249668534,171309.2034628705,1067959.127004746,512335.23120085127,54308.335317359444,0.0,0.0
158,2033.0,12.0,794.3059320816853,1412.996030062121,112.35314123529969,2053.143063796572,961.4582883500078,101.75784447431435,5436.0143,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,412563.96028729767,733912.7337307966,58356.4279537402,1066406.2790219723,499383.2011970088,52853.21135220315,240.0,46800.00000000001
159,2033.0,1.0,796.2846,1423.7152999999998,20.0,2012.6812999999997,944.663,101.51570000000001,5298.8598999999995,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,413591.68403894326,739480.3422281547,10388.036740606141,1045390.3645765465,490659.697574561,52727.44106741755,0.0,0.0
160,2033.0,2.0,751.6320000000001,1312.7296000000001,0.0,1886.9507999999998,898.1644,94.78280000000001,4944.2596,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,390399.0415707638,681834.1657640602,0.0,980085.7119058075,466508.23931522353,49230.360438876196,0.0,0.0
161,2033.0,3.0,838.7515,1481.0901,0.0,2164.141,1040.8529,108.7139,5633.549400000001,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,435649.0699119256,769280.9187474012,0.0,1124058.810992606,540620.9083383225,56466.1993707291,0.0,0.0
162,2033.0,4.0,832.1999999999999,1482.144,15.8836,2227.7138,1058.634,110.898,5727.4734,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,432246.20877662156,769828.3163434474,8249.971018654585,1157078.6400977662,549856.4443427421,57600.624922986986,30.0,5850.000000000001
163,2033.0,5.0,863.1350513612806,1537.8766038937472,439.3168696717274,2337.684849885402,1108.000845737817,114.19797945002608,6400.2122,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,448313.9312822976,798775.9331883421,228181.9891458992,1214197.8054283955,575497.6747073559,59314.6403114928,405.0,78975.00000000001
164,2033.0,6.0,800.2036791883079,1417.7606845185514,0.0,2116.5452241340354,991.907317939515,103.96966542487112,5430.3855,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,415627.26096881763,736387.5040082812,0.0,1099337.477572941,515198.48310158896,54002.035217104465,75.0,14625.0
165,2033.0,7.0,798.5359213881588,1416.9685332656825,4.718542334084286,2027.1565541096018,959.419306621881,101.99274228059157,5308.7916,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,414761.0245036986,735976.0591923352,2450.8195564286507,1052908.8381525541,498324.1503417485,52975.21770429793,165.0,32175.000000000004
166,2033.0,8.0,805.9723338262073,1430.8004834933968,49.9923022336431,2028.0298051052332,956.9346657045552,102.35550963696454,5374.0851,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,418623.510784936,743160.3995503219,25966.09361752855,1053362.4063238737,497033.62328492873,53163.63973561268,75.0,14625.0
