,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,807.1830790990864,1423.520793596959,457.9385966741869,2000.420530510487,971.6125910890855,102.94400903019516,5763.619599999999,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,396688.823981748,699587.0009512709,225053.18567045373,983103.4473651762,477497.44277986145,50591.66741172683,195.0,38025.0
86,2027.0,12.0,807.023,1428.3839,21.9228,1980.5893,958.9633,102.16049999999998,5299.042800000001,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,396610.1533663636,701976.9667593669,10773.924745911969,973357.421075705,471280.96905009414,50206.61316094384,90.0,17550.0
87,2027.0,1.0,796.916048789739,1407.5172262236124,236.70019507544214,1960.058744792781,925.7748654492744,100.86191966915086,5427.829,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,391643.1084747459,691722.0735448005,116325.92958406301,963267.7127905239,454970.5663513448,49568.4279491511,240.0,46800.00000000001
88,2027.0,2.0,747.9192,1325.7384,5.9176,1835.2863,878.3012,95.22240000000001,4888.3850999999995,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,367563.6860630341,651532.0011296796,2908.1949877026964,901948.4957853567,431639.70993870206,46796.89509210174,45.0,8775.0
89,2027.0,3.0,847.6177804513144,1503.1220041053998,35.96795680203901,2098.283476959766,1000.6482927452337,108.05478893624696,5593.6943,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,416560.3928275309,738706.8876309576,17676.39443179616,1031198.0347562826,491766.9915869523,53103.35196391547,120.0,23400.000000000004
90,2027.0,4.0,850.9129495284687,1497.195838600452,218.50544968454943,2165.825601759426,1042.4137760396038,109.07838438750022,5883.932000000001,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,418179.79836251354,735794.483139646,107384.15127050331,1064391.5031896273,512292.57107452635,53606.396299587024,300.0,58500.0
91,2027.0,5.0,874.5272556396742,1550.5069114170176,876.063402316439,2247.5388505095125,1102.650769177886,114.40571093947067,6765.6929,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,429785.01106203446,761994.123999824,430539.94787184644,1104549.3476610186,541895.9443202737,56224.502352090734,451.73276012392694,88087.88822416576
92,2027.0,6.0,807.8660853719211,1431.571897684222,0.0,2024.227161621093,975.217782296754,104.93780659836239,5343.515300000001,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,397024.4863143199,703543.7030859287,0.0,994803.177875848,479269.2081914897,51571.51601491693,415.92769179833317,81105.89990067497
93,2027.0,7.0,813.0099880455339,1428.1400135044996,0.0,1983.848225511932,945.1817491687302,102.51164542819198,5272.5794000000005,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,399552.44899727096,701857.109134015,0.0,974959.0147689417,464508.04809391784,50379.18301599026,0.0,0.0
94,2027.0,8.0,811.0180886438607,1422.1813924702144,0.0,1985.7057859602683,943.1555115516041,102.31165795863336,5264.1632,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,398573.5332449467,698928.754425091,0.0,975871.9098590468,463512.2568809226,50280.89949622317,330.0,64350.00000000001
95,2027.0,9.0,773.819004432513,1382.8281639877212,0.0,1906.9666898579321,917.2879664838981,99.03463722886339,5079.5316,2403917.4891566127,4256997.640845514,48863.59461172704,5964121.352254466,2863173.7196978587,306608.1184830718,380292.10323099315,679588.6736790612,0.0,937175.7079155132,450799.6935258333,48670.41293732853,30.0,5850.000000000001
96,2028.0,10.0,800.3166602283079,1425.9038771027515,97.1374012527012,2042.2848839322678,980.4766145470617,104.04556293691002,5450.165,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,395568.27766868536,704773.9586299887,48011.58893753579,1009429.334902784,484614.9842740538,51426.0494318353,0.0,0.0
97,2028.0,11.0,781.824851797448,1409.351045123079,297.0842827375681,2005.1363821480704,962.5508976041892,102.74954058964543,5558.697000000001,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,386428.429436752,696592.478020963,146838.2752539629,991068.1416414129,475754.93508421734,50785.471329186126,180.0,35100.0
98,2028.0,12.0,794.5590969317785,1421.895195295185,122.57089341679212,1980.2763955828373,934.363111867152,100.9767069062549,5354.6413999999995,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,392722.5173466063,702792.6087004639,60582.46642942683,978780.7277249381,461822.70749306254,49909.22221232809,300.0,58500.0
99,2028.0,1.0,783.786684380967,1394.1769735544644,134.89051097400514,1933.090920762702,922.18139623225,101.23571409561146,5269.3622000000005,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,387398.09403915517,689092.4700192478,66671.61856235063,955458.6129506993,455801.715413036,50037.24032426937,345.0,67275.0
100,2028.0,2.0,767.2384999999999,1355.7993,317.309,1915.5453000000002,907.1112999999999,98.4405,5361.4439,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,379218.9105741307,670123.7405359207,156834.6391576633,946786.4318870814,448353.0987502367,48655.66465495764,210.0,40950.0
101,2028.0,3.0,834.5533170613618,1471.8462547794259,13.624235220806057,2128.218517248779,1004.3291346362826,107.85364105334529,5560.4251,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,412490.24874538585,727481.6543618032,6733.97859705916,1051903.296790729,496404.4430703497,53308.24803721782,15.0,2925.0000000000005
102,2028.0,4.0,824.5063591214384,1482.8405750642355,429.0203170770981,2172.0634639574546,1033.248693589508,108.93659119026539,6050.616,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,407524.3920468992,732915.7588298514,212049.60029527362,1073574.3064246888,510698.36033405137,53843.512066758754,170.87119739260982,33319.88349155891
103,2028.0,5.0,862.4796443825917,1546.4683391387953,500.60123357338466,2251.961659989752,1076.48324970064,113.26817321483634,6351.2623,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,426293.2466698818,764364.7168456735,247429.52084360324,1113065.164686111,532067.6754396145,55984.46017666237,750.4196483175612,146331.8314219244
104,2028.0,6.0,807.4200000000001,1423.326,15.0,2037.1317000000004,976.383,103.02900000000001,5362.2897,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,399079.2078027428,703499.8049652555,7413.970569271433,1006882.2979686591,482591.65508913004,50923.59825209778,137.45350477685543,26803.43343148681
105,2028.0,7.0,804.4779,1416.0241999999998,0.0,1972.7901000000002,955.2030000000001,102.37750000000001,5250.8727,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,397625.03161528584,699890.782945075,0.0,975080.5160500034,472123.1286453188,50601.58479703909,0.0,0.0
106,2028.0,8.0,801.2663,1415.2337,0.0,1968.0103,943.9965,103.15870000000001,5231.6655,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,396037.65108993434,699500.0666960744,0.0,972718.0296148696,466584.15123301605,50987.70438428674,0.0,0.0
107,2028.0,9.0,768.39,1369.056,0.0,1926.8753,917.133,99.102,5080.5563,2439740.3115884787,4317816.291151763,475828.7266863759,6055678.774299101,2911993.697863555,311708.05565084814,379788.05638149846,676676.0594456315,0.0,952386.4509904042,453306.47134050785,48982.62075706251,0.0,0.0
108,2029.0,10.0,816.2982,1451.5285000000001,10.0,2061.3016000000002,1014.3447999999999,107.2104,5460.6835,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,419389.7218146364,745752.1452589463,5137.7023961909545,1059035.4169592252,521140.1709523834,55081.51289765908,0.0,0.0
109,2029.0,11.0,801.876,1428.111,0.0,2064.4320000000002,995.022,105.132,5394.573,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,411980.02466480184,733720.9306726662,0.0,1060643.7233173288,511212.69136627164,54013.69283163475,0.0,0.0
110,2029.0,12.0,809.0349,1427.3826000000001,0.0,2049.534,971.0006000000001,103.15249999999999,5360.1046,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,415658.054433211,733346.7004301276,0.0,1052989.5742874832,498871.2109322856,52996.68464230874,0.0,0.0
111,2029.0,1.0,804.3054014427601,1410.4739468417922,344.46098930906044,1970.5859851204054,949.182099216249,100.98507806973267,5579.9935,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,413228.17882617965,724659.5376453989,176973.80501674666,1012428.4337653421,487661.5145564883,51883.12775783962,255.0,49725.0
112,2029.0,2.0,755.9272,1326.5112,0.0,1871.2914,914.1439999999999,96.88279999999999,4964.756600000001,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,388372.89867859194,681521.9770814138,0.0,961413.8309751528,469659.9819263584,49775.4993709689,60.0,11700.000000000002
113,2029.0,3.0,849.2853217796795,1495.1804442106554,14.89398527564186,2143.295519444204,1036.6730804755412,110.89324881427808,5650.2216,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,436337.5232757266,768179.2150958942,7652.086383949799,1101161.4525993823,532611.7769625847,56973.65101545163,60.0,11700.000000000002
114,2029.0,4.0,844.2773608955607,1500.3196738992453,203.4293057125304,2232.8829246072773,1066.15156629492,111.30736859046577,5958.3682,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,433764.5820122898,770819.5983644585,104515.92314147299,1147188.7952168677,547756.9456856151,57186.41343209458,345.0,67275.0
115,2029.0,5.0,876.4886571841038,1548.9873504757902,275.3280495599571,2326.4462281022716,1116.0981718394596,115.54634283841777,6258.8948,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,450313.78742489626,795823.6022208947,141455.35799627737,1195258.836073045,573418.0251843936,59364.272247204055,285.0,55575.0
116,2029.0,6.0,806.9434508853043,1441.1356157236905,0.0,2078.899277291954,999.0638636796708,105.0318185917658,5430.920300000001,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,414583.5301204026,740412.5906139733,0.0,1068076.5798382517,513289.2806374839,53962.22260552089,345.0,67275.0
117,2029.0,7.0,820.5265999999999,1447.2163999999998,0.0,2016.5657,965.6624,103.74770000000001,5353.7188,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,421562.1478958417,743536.7166086846,0.0,1036051.4428966491,496128.60263915086,53302.48068893004,0.0,0.0
118,2029.0,8.0,824.0868021378147,1434.9380968085939,0.0,2010.6965622470052,973.9088955901805,103.15964735434993,5346.7241,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,423391.27380127925,737228.4898359202,0.0,1033036.0545869356,500365.40665453573,53000.35674026576,0.0,0.0
119,2029.0,9.0,784.1759999999999,1387.269,0.0,1949.7358999999997,957.33,101.02499999999999,5179.535900000001,2511517.2932129726,4467648.66108372,502583.53848793864,6345640.4949737815,3028548.7057366446,324715.3749681488,402886.2914235438,712737.526546143,0.0,1001716.2805369527,491847.6634945487,51903.63845751912,0.0,0.0
120,2030.0,10.0,811.0244405091125,1435.8422221006342,19.946096218733025,2042.0369746110466,1001.281664915344,104.12320164512997,5414.2546,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,429141.35615921486,759754.2658962611,10554.176118312804,1080513.080545072,529813.098245711,55095.22244925294,435.0,84825.0
121,2030.0,11.0,790.3753029639455,1411.408818679983,4.969731721011718,2024.8985078256712,993.5024531562424,104.06448565314642,5329.2193,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,418215.17632166453,746825.6988201056,2629.658619367433,1071444.5192152201,525696.8456182872,55064.15376726324,45.0,8775.0
122,2030.0,12.0,796.7341,1416.6659,0.0,2004.345,960.6652,103.1835,5281.5937,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,421579.83791174024,749607.4041478701,0.0,1060568.9404020826,508321.50814613,54597.993490131834,0.0,0.0
123,2030.0,1.0,789.3344,1415.7235,30.0,1981.7432,945.0939000000001,101.6614,5263.5563999999995,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,417664.3982103449,749108.7473949485,15874.04773732191,1048609.5386637691,500082.18949505803,53792.59722143259,0.0,0.0
124,2030.0,2.0,744.4176063037913,1321.8252964434998,70.27056894009846,1853.3774293420447,883.7402252131627,95.31467375740299,4968.9457999999995,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,393897.353965643,699423.9285381266,37182.612196129776,980686.7262883527,467617.8174141787,50434.32270974262,45.0,8775.0
125,2030.0,3.0,846.4891,1483.5514999999998,5.0,2129.9811,1026.5185000000001,108.0381,5599.5783,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,447906.94608408865,784998.911059184,2645.6746228869847,1127047.3886997811,543166.7890748028,57166.73189498527,30.0,5850.000000000001
126,2030.0,4.0,833.028,1484.046,139.58280000000002,2192.325,1065.567,110.271,5824.819800000001,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,440784.20795085985,785260.5682793877,73858.1343503019,1160035.7235241418,563828.7141771632,58348.23726807415,60.0,11700.000000000002
127,2030.0,5.0,864.2459102366395,1539.2590444109067,91.79144676829429,2277.9314067506816,1105.5181557666542,115.68533606682388,5994.4313,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,457302.69452938804,814475.7183694412,48570.06026259155,1205333.0631035059,584968.2659705315,61213.15157442967,105.0,20475.0
128,2030.0,6.0,799.404,1424.037,5.0,2074.5255,988.1219999999998,104.337,5395.4255,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,422992.5752468694,753507.7105904226,2645.6746228869847,1097703.8939763869,522849.85994326655,55208.35062563187,135.0,26325.0
129,2030.0,7.0,804.698,1412.9211,0.0,2016.8383000000001,957.3265000000001,102.64720000000001,5294.431100000001,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,425793.8155375822,747625.8996823129,0.0,1067179.5817553056,506554.8853734435,54314.21843008099,0.0,0.0
130,2030.0,8.0,798.8545,1422.7357,30.0,1996.8649999999998,957.5528,102.54180000000001,5308.5498,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,422701.8156058142,752819.14731307,15874.04773732191,1056611.0111662438,506674.6286068753,54258.44760903053,0.0,0.0
131,2030.0,9.0,773.25,1384.257,0.0,1933.7069999999997,926.7509999999999,99.51599999999999,5117.481,2621456.8246300477,4630621.534342981,227023.23822075082,6631966.044338648,3201080.5595930615,338368.0922827172,409153.5804294722,732458.7232907338,0.0,1023191.9075997843,490376.3204870272,52657.39115424423,0.0,0.0
132,2031.0,10.0,807.0043999999999,1448.1123,0.0,2079.5699,996.4082000000001,104.6374,5435.7322,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,453727.3722631739,814181.6681804723,0.0,1169210.212688545,560217.1119357952,58830.97111050528,0.0,0.0
133,2031.0,11.0,800.1419999999999,1432.992,0.0,2059.686,973.8330000000001,103.69500000000001,5370.348,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,449869.08014057984,805680.4828253108,0.0,1158030.7572886194,547524.5093002759,58301.119382781355,0.0,0.0
134,2031.0,12.0,811.1314451496942,1423.1254054587932,281.40087291506217,2032.9030779523569,958.7386419094763,101.26755661461732,5608.566999999999,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,456047.7479029874,800133.1227187639,158213.85685172785,1142972.4195122619,539037.9094348815,56936.32198072591,105.0,20475.0
135,2031.0,1.0,798.4238060858161,1416.0052402286851,4.919369729117308,2017.6316623261464,941.6175942519229,101.64852737831251,5280.246199999999,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,448903.04871656134,796129.905561662,2765.849480354009,1134386.2714282873,529411.8306129392,57150.517669771114,165.0,32175.000000000004
136,2031.0,2.0,749.8036,1313.4099999999999,0.0,1902.1214,887.4207999999999,95.41560000000001,4948.1714,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,421566.9916316045,738447.111322039,0.0,1069442.1796802466,498940.41181892395,53646.13806432048,0.0,0.0
137,2031.0,3.0,840.7696000000001,1493.7381,0.0,2165.406,1019.9744000000001,108.4163,5628.3044,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,472711.4019288618,839834.1607088961,0.0,1217470.4056916053,573466.8909955232,60955.60682134565,0.0,0.0
138,2031.0,4.0,841.1917139745989,1503.3665357892685,48.835886657346975,2224.485929090953,1042.045059663413,109.62097482441952,5769.5461,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,472948.7298349925,845247.6192596419,27457.32058608385,1250687.301386267,585875.8226112556,61632.919042339076,30.0,5850.000000000001
139,2031.0,5.0,880.7084834177731,1547.6264699093495,120.76700703444261,2312.0194279121974,1104.1056346322127,113.52257709402461,6078.749600000001,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,495166.5020798292,870132.1720636236,67899.62577381969,1299901.8340519683,620768.5463705501,63826.542454310504,180.0,35100.0
140,2031.0,6.0,808.701,1431.663,0.0,2086.4432,998.9999999999999,104.475,5430.2822,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,454681.26279931195,804933.2704461246,0.0,1173074.633189569,561674.3166343465,58739.66389426762,0.0,0.0
141,2031.0,7.0,812.2464075286196,1424.5302907758444,14.98780547098565,2020.128383758688,957.6821276665781,103.69808479928393,5333.2731,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,456674.6205078482,800923.0005970465,8426.692087852238,1135790.0194807886,538443.8985085608,58302.85376969802,0.0,0.0
142,2031.0,8.0,809.8192,1425.9938,20.0,2037.2889999999998,955.8819,102.70920000000001,5351.6930999999995,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,455309.9557130863,801745.8389787938,11244.731063750682,1145438.345206878,537431.7447103511,57746.86658864908,0.0,0.0
143,2031.0,9.0,777.253635972269,1372.6442337249598,0.0,1980.3384619534254,928.4905117132766,99.3868170151433,5158.084100000001,1672773.0747160937,2972678.2583174356,68728.33693042009,4251072.702402025,2047087.4891935133,216878.6079573282,437000.40524152684,771750.7627222653,0.0,1113418.6709933965,522031.3049730024,55878.90143087433,0.0,0.0
144,2032.0,10.0,811.4250000000001,1444.4078,0.0,2092.2055,1010.2372999999999,105.47749999999999,5463.7531,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,460590.38013431535,819891.3487641743,0.0,1187601.7211253108,573442.5018120767,59872.35027342914,0.0,0.0
145,2032.0,11.0,796.7169102726652,1412.2314297312241,15.471439481488375,2078.001968878484,989.8251824976949,104.12676913844328,5396.3737,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,452241.60527704237,801627.027830708,8782.07621407251,1179539.349620232,561855.9411814171,59105.63290462296,0.0,0.0
146,2032.0,12.0,800.9315,1429.2426,0.0,2042.8916,969.5777,102.48290000000001,5345.126300000001,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,454633.93911519536,811283.1037226573,0.0,1159609.598690205,550362.832563398,58172.521019523716,0.0,0.0
147,2032.0,1.0,802.8287,1419.7349,0.0,2005.3481000000004,968.6973,102.60999999999999,5299.219,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,455710.8495741913,805886.2338243881,0.0,1138298.7259212215,549863.0898013802,58244.666981645976,0.0,0.0
148,2032.0,2.0,776.9365773662424,1363.9480786544545,78.74401949169444,1944.1476673097761,933.0814214702456,100.36943570758697,5197.2272,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,441013.6654766263,774219.8774143319,44697.5849536106,1103559.4332482386,529646.3956758145,56972.85213842833,0.0,0.0
149,2032.0,3.0,845.3266,1489.8197,30.632199999999997,2178.5375999999997,1034.0391,109.2812,5687.6364,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,479833.99578722415,845668.5731331813,17387.801266106384,1236606.539508764,586953.1529626832,62031.450164259346,0.0,0.0
150,2032.0,4.0,839.2632218167482,1484.1668789495036,4.9855846799436705,2249.1258855346196,1061.0932068371176,110.30492218206733,5748.9397,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,476392.23140687833,842459.8539090024,2829.974850327602,1276674.67306075,602309.9158826111,62612.54710974454,0.0,0.0
151,2032.0,5.0,868.1854473994161,1552.1006549549938,12.132778945478522,2320.3345342007183,1114.5539593309752,114.74902516841743,5982.0563999999995,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,492809.3973500665,881021.2042671109,6886.94736615654,1317094.9442601453,632655.9223692394,65135.15990062359,30.0,5850.000000000001
152,2032.0,6.0,811.284,1445.343,0.0,2091.264,993.321,104.67299999999999,5445.885,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,460510.34409451013,820422.1977317333,0.0,1187067.2960793774,563840.2772719577,59415.69074134909,0.0,0.0
153,2032.0,7.0,822.0019683474375,1427.201276514417,0.0,2024.6278793222755,972.4211794150635,102.57531019890484,5348.8195000000005,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,466594.20041569055,810124.384235087,0.0,1149242.535745854,551976.8810148113,58224.975958232615,0.0,0.0
154,2032.0,8.0,812.714225528029,1426.9336405597257,0.0,2020.8414203331802,981.4553397249899,103.48484964466098,5345.4292000000005,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,461322.1851391325,809972.4656398885,0.0,1147093.2223956978,557104.9548741864,58741.25918720383,0.0,0.0
155,2032.0,9.0,779.1120000000001,1378.914,0.0,1958.076,944.454,101.136,5161.691999999999,1858573.1222106246,3289363.6285796394,93701.91872181707,4756191.63237143,2245665.1923213103,238304.30976977703,442248.5038632119,782715.0056166982,0.0,1111465.5934582737,536101.8293488303,57407.97816836321,0.0,0.0
156,2033.0,10.0,805.0173,1435.9169,30.0,2078.3156,1016.831,104.91640000000001,5470.9972,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,479333.42489236465,854991.5207261099,17862.973561898532,1237496.5538693762,605454.1756639616,62470.62931365238,0.0,0.0
157,2033.0,11.0,789.0597717373194,1408.6591013041818,329.8201724551748,2056.132748992243,986.394723072488,104.55938243859264,5674.6259,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,469831.7947100476,838761.3428108116,196385.6340249201,1224288.1645000728,587331.428661336,62258.04947163393,0.0,0.0
158,2033.0,12.0,794.3059320816853,1412.996030062121,112.35314123529969,2053.143063796572,961.4582883500078,101.75784447431435,5436.0143,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,472955.52882781054,841343.690935575,66898.70638274701,1222508.0089131172,572483.4661888136,60589.922852015334,240.0,46800.00000000001
159,2033.0,1.0,796.2846,1423.7152999999998,20.0,2012.6812999999997,944.663,101.51570000000001,5298.8598999999995,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,474133.6919182316,847726.2921190145,11908.649041265688,1198415.761680919,562483.0064634584,60445.74217392077,0.0,0.0
160,2033.0,2.0,751.6320000000001,1312.7296000000001,0.0,1886.9507999999998,898.1644,94.78280000000001,4944.2596,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,447546.08480923064,781641.8046240547,0.0,1123551.7417667762,534796.2310479486,56436.755017423886,0.0,0.0
161,2033.0,3.0,838.7515,1481.0901,0.0,2164.141,1040.8529,108.7139,5633.549400000001,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,499419.86231675785,881889.1099696552,0.0,1288599.7822406886,619757.5944841807,64731.784050362694,0.0,0.0
162,2033.0,4.0,832.1999999999999,1482.144,15.8836,2227.7138,1058.634,110.898,5727.4734,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,495518.8866070653,882516.6362308846,9457.610895592385,1326453.090429217,630345.038457563,66032.26806891413,30.0,5850.000000000001
163,2033.0,5.0,863.1350513612806,1537.8766038937472,439.3168696717274,2337.684849885402,1108.000845737817,114.19797945002608,6400.2122,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,513938.6200938162,915701.6372272103,261583.52094140297,1391933.4223184558,659739.6604658613,67997.1829246016,405.0,78975.00000000001
164,2033.0,6.0,800.2036791883079,1417.7606845185514,0.0,2116.5452241340354,991.907317939515,103.96966542487112,5430.3855,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,476467.238849156,844180.7208218017,0.0,1260259.7127089626,590613.8065402412,61906.9128241303,75.0,14625.0
165,2033.0,7.0,798.5359213881588,1416.9685332656825,4.718542334084286,2027.1565541096018,959.419306621881,101.99274228059157,5308.7916,2016755.1868340804,3566959.615228088,29314.91146688138,5163426.691590413,2472283.8319771956,260442.9175757652,475474.20173276553,843709.0482589009,2809.5732321482196,1207034.7977296382,571269.3902987228,60729.78862879126,165.0,32175.000000000004
