,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,315823.5936763939,596296.2979038054,167454.6527296114,809792.743764832,403825.92287587054,34498.21082719685,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,318192.8964935342,593627.6962599892,9032.827516326874,783956.4213151901,390521.6700808357,33577.19007114038,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,312944.56663016125,584914.2283008096,82005.0185287971,749621.5126732949,375399.8223617653,33007.22534875983,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,293220.068746124,539362.7389743032,0.0,692320.8083837418,349889.5959015344,30776.271510953397,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,330140.8200954829,633144.7466972321,19510.059226048863,822905.7615721163,418030.6441845715,36931.269391269445,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,323383.9253330737,628567.6356004612,80912.75886193152,859042.599527609,432869.01277444506,36598.99926602934,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,341369.5420635433,667560.0817014443,445375.94469597406,967945.4909618192,490683.7175265213,40726.31250874621,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,320207.9809139857,613442.905359184,0.0,803971.6417198842,426202.67310538754,36466.397702839036,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,323343.94874367263,600881.8370404997,0.0,759502.7427082134,391810.630382283,34682.80581056986,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,321864.0310731026,588556.3378620236,0.0,750682.3002022235,386821.9033272291,35036.49036113857,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,308210.3739564339,558756.9725456544,0.0,730604.9396511135,371469.95303684875,33366.019562029185,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,336181.6983687191,625172.245089029,36513.21303831198,849897.1005080164,428029.5357453671,36575.20065384041,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,323326.336783328,612085.5905730018,110194.13963405951,834792.6582911498,414655.61252938124,35401.83185721805,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,324709.2623047451,607371.7562529708,51275.224861083334,805554.3738157224,399634.8876170475,34337.15214227006,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,320912.1373335545,602639.564382645,51544.6290477698,759916.4794141514,391518.1982441006,34302.59906794278,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,311184.1436043841,575100.3622869609,110879.34338041917,716214.5466077402,377625.33164444193,33099.81391225194,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,338747.228786034,652712.119712862,2480.455883666908,858469.244597482,436216.64990855806,38400.10120597986,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,332204.2302705838,648725.6968807281,179858.74900870243,820971.9822669935,452179.5668547368,38098.16005290171,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,350521.7937898045,688663.0329893653,300031.35775033996,833493.9516604679,512303.1091374306,42372.88111698741,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,329245.1116238299,633702.5638165779,0.0,754387.4468366952,445613.241583256,37992.77585467377,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,331940.11902909906,619774.930309919,0.0,756013.0046337503,409088.3374058991,36083.29911839522,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,330206.12697404565,606668.9933854913,0.0,782983.9812950529,403606.9812802803,36426.949586189454,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,316631.0449638137,576771.7411759102,0.0,763138.8649125036,388147.74524624326,34737.80725975734,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,340376.81357295817,635975.3448905704,0.0,874800.8851137572,440740.26658776647,37529.49818189104,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,327697.9319708449,623286.2253199738,0.0,859313.9490673796,427402.78554473806,36361.63540574366,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,329723.9265778844,619687.3418080962,0.0,831172.2792010922,412784.3056940946,35342.67675348681,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,325861.44353405695,609949.283867947,132795.30682362552,780142.912180874,393225.34554284,34745.657752540115,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,307243.5940938049,566020.55899115,0.0,743980.2966264371,368958.41369677405,32610.651104710654,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,345846.1505857984,664276.583955152,0.0,821523.2485125429,440703.20550279215,39121.44754070247,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,339142.51483953436,660180.4284584109,72204.25873225107,803999.1351404767,456832.17714166525,38811.532844374764,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,357744.65653227345,700643.3424221745,163016.94758538966,930540.7862418663,517494.7142440731,43157.6413960539,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,336036.81612017495,644726.3094618663,0.0,865125.4234216604,450086.26115989295,38694.68945894753,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,339150.1580748453,631221.3852636047,0.0,817032.9103565612,413597.16583312786,36787.612651373005,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,337054.8073452389,617262.457395644,0.0,806184.4813948119,407640.9786375305,37102.48991050934,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,323509.43651032157,587423.5288846204,0.0,786532.5767047949,392422.62791155564,35416.63203637065,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,351695.3120790454,655026.2293543423,0.0,911835.2474463856,450646.7660262476,38693.63150097596,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,338827.9263990883,642409.5844473391,1570.2491341001296,897087.3189070915,437310.35682476434,37516.84587090705,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,341249.04391938355,639306.3364215147,0.0,868122.765619803,422738.21098871145,36499.77902977799,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,347097.595118122,644545.5192737116,0.0,848109.1702200945,415868.96780951595,36566.25557667342,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,322490.54467048123,589313.468973976,19406.704854085925,767718.1800829073,384171.95902482024,33796.26112183245,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,364176.52795800904,693848.9582211637,1877.2029731179625,925726.0337576641,460390.25016467716,40673.952203587534,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,357126.4846542934,689573.5512736544,74780.9329459194,928811.0280246789,477202.42799010663,40350.995914940264,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,376758.9177800537,731912.6514940764,35440.2572635062,1060200.0528344857,540554.9204636061,44869.82908826129,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,353777.19250325096,673298.8595609257,0.0,905702.2077603486,470060.2199577315,40222.331630626504,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,356588.50711550657,658347.7123228776,0.0,854205.6235416305,431432.789351411,38192.16111949107,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,354725.7788743739,644426.4154605239,0.0,843694.0195637889,425654.8694837489,38556.39719935567,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,340142.79912487755,612667.1558310298,0.0,822316.2253495647,409349.4413031009,36768.49974857911,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,379404.43580804224,700965.1002078562,0.0,978112.2646819891,482298.4493118691,41216.58474538025,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,365272.9623045716,686978.7323601731,0.0,961633.0706432922,467703.0731214999,39935.29139275805,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,366653.6341106104,681369.78034227,131727.58366682602,927508.1108191152,450583.78614545683,38719.68893998736,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,365283.4837831067,680380.4695583236,1658.7764487059178,902787.5667666708,444406.3773180753,38699.20505621407,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,340659.04865462333,624443.3060695103,0.0,829708.7444759874,412155.7194008545,35908.017852772326,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,384036.22159244283,733923.109666448,0.0,987450.660791495,493013.03011119674,43138.548437988655,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,376040.0235585439,728349.285184502,25323.078915856215,1006433.2183399983,510280.8167521405,42734.34637250842,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,396470.02018430596,772621.2455546854,87477.7201906501,1002530.3512236049,577748.8099235087,47495.86770764058,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,373070.6165275256,712186.2256366343,0.0,942671.3677759306,503356.1858659643,42658.50712466369,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,375921.95050035464,696160.8025613421,0.0,910878.572200435,461872.8049035208,40494.09646500048,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,374071.3533480182,681647.1643753562,0.0,899949.9626028189,455828.16767672333,40892.34506899364,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,358419.5157503613,647543.7043642603,0.0,876459.8294517876,438021.01867921324,38966.758932181445,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,390982.0677915083,724563.8003100124,0.0,1019565.2535030093,504708.9122092876,42717.67255442831,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,375869.72947010264,709076.695252518,6554.62416719655,1000987.865614429,488731.2286883566,41328.96249788776,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,378746.22155528574,706008.0240602695,0.0,969122.7647553451,472709.804897379,40231.268012048284,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,376469.46714762715,701249.4706518677,0.0,934585.6610356995,459157.1167189017,39910.79090730115,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,362472.4281780188,664434.6716290951,18973.417290082783,880882.7477942404,439563.54327718064,38227.411305801346,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,394993.3475717793,754890.6550516528,0.0,1020122.671026432,508297.95201268804,44397.470373761076,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,386869.6820612462,749346.5509247319,1204.840528004566,1062340.3205144757,526235.8821511049,43993.051529576216,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,408767.78768055554,796543.5655757547,12981.650010639376,1076649.276256789,596941.0078764437,48993.50695653282,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,383714.1311276662,732532.4652343794,0.0,996230.394887994,518965.660316708,43904.53043325336,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,386494.5270952311,715763.5594718778,0.0,940616.0886173955,475990.4873722517,41658.246165594166,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,384744.1556152215,701120.3685006661,0.0,929708.6374179601,469956.1319546939,42084.26359399857,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,368925.93291243486,666568.370263387,0.0,906155.9954776732,451953.55964772723,40132.885803466685,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,405194.67506617075,750929.5759947653,0.0,1061308.6463970037,524312.264155797,44297.76938147164,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,389439.9982286289,734701.947484425,148720.8586233287,1031575.9971043079,507588.705740368,42847.664760680615,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,391529.99199148756,729846.4346121517,51651.30779965754,985714.2279603197,489788.5792819141,41608.045725555996,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,390992.77217863454,731773.4840923557,0.0,980490.5665000705,481502.17737265147,41552.13152960862,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,363893.0204479778,670238.1911117884,0.0,899261.8904990131,445607.6758309268,38473.989538657646,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,410229.66473334946,787747.7398951954,0.0,1070229.9890074136,533024.4756661227,46224.31042467156,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,402289.1224508269,782895.4588504019,4279.77699221678,1110506.0732968217,552467.943955574,45858.63764336596,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,423270.85526873695,828832.9799116949,233460.69386203,1164212.5708482305,624321.1534035095,50872.14953573251,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,398510.69823206944,764407.3697435071,0.0,1047130.6241340194,544200.2558036385,45710.8254773995,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,400867.327939534,745909.1593353457,0.0,985436.3092237368,498458.20689969533,43312.494410189756,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,399547.4102968326,731567.3028196756,0.0,975281.6245867948,492777.1902962412,43812.023578168875,75.0,14625.0
