,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,322504.2497973277,608909.8283437224,170996.84201862063,826922.3913232838,412368.1033128924,35227.955811227795,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,324923.67077436676,606184.7774343573,9223.900050629427,800539.5499017488,398782.42398846184,34287.45258750693,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,319564.32233059494,597286.9923936753,83739.68097945316,765478.3506274469,383340.7019264134,33705.43132980879,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,299422.58966689033,550771.9466955743,0.0,706965.5573473603,357290.8544436867,31427.28584542976,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,337124.3303040359,646537.7369998946,19922.757957866335,840312.7904422629,426873.29887449025,37712.48116851698,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,330224.50609855517,641863.8056975496,82624.31660674799,877214.0354671207,442025.54533773824,37373.18249160932,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,348590.57483737695,681681.0639054511,454797.0379601415,988420.5634339227,501063.21179665165,41587.80130943221,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,326981.38052850845,626419.1401389404,0.0,820978.1547760828,435218.1917488658,37237.775990907976,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,330183.6838793405,613592.3659653771,0.0,775568.5995616397,400098.64982896304,35416.45555545547,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,328672.4613245177,601006.143955615,0.0,766561.5771281306,395004.3956043014,35777.62163971877,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,314729.98668497853,570576.4289241302,0.0,746059.5176490633,379327.70358236827,34071.81516210924,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,332005.782616998,617406.6033587562,36059.66038445692,839340.0157333987,422712.72257798136,36120.878014405076,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,319310.1052357114,604482.5060759038,108825.35172657347,824423.1949084179,409504.92493305105,34962.084339700916,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,320675.85260467,599827.2251366294,50638.30434991501,795548.0968089493,394670.7815094422,33910.62965399683,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,316925.89401420567,595153.8146772708,50904.36210462073,750477.0982349371,386654.9144333924,33876.505784257584,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,307318.73756571824,567956.6936299582,109502.04414369825,707318.0135088125,372934.61951372575,32688.661148832885,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,334539.44503277336,644604.3885803398,2449.644644249903,847805.6800480791,430798.13965545606,37923.110375509794,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,328077.7210504008,640667.4835118991,177624.61494752427,810774.1938415501,446562.771577071,37624.91981570709,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,346167.7510590103,680108.7338676619,296304.48719516257,823140.6202965288,505939.4830581898,41846.54198978079,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,325155.35940210376,625830.9618495808,0.0,745016.7451077425,440078.0105943814,37520.84465820176,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,327816.8904940303,612076.3318836465,0.0,746622.1108704216,404006.804293573,35635.08668478051,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,326104.4374007086,599133.1917108248,0.0,773258.0647543817,398593.5354002361,35974.468462730794,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,312697.9796763093,569607.3113130972,0.0,753659.4565383946,383326.3278661958,34306.3079924856,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,344369.40155334194,643435.2758158778,0.0,885062.2171430191,445910.1084238711,37969.715662564806,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,331541.79786361667,630597.3140672627,0.0,869393.6207947464,432416.17998378875,36788.153965994985,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,333591.557196671,626956.2159905871,0.0,840921.8517901639,417626.2267406704,35757.24302467119,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,329683.7675903509,617103.9315475337,134352.98327141252,789293.9150986664,397837.84182810795,35153.22104704633,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,310847.5325288356,572659.9268633503,0.0,752707.1154680982,373286.2611559591,32993.1709722258,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,349902.8933744634,672068.4857504289,0.0,831159.6388799908,445872.612615859,39580.33843749015,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,343120.624611971,667924.2827353202,73051.20788992368,813429.9693077776,462190.7755736863,39266.78847094966,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,361940.9676755738,708861.8228707293,164929.12103426878,941455.9420640469,523564.878525578,43663.876466800466,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,339978.4963390018,652288.8883777856,0.0,875273.263196115,455365.73063250346,39148.574523610914,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,343128.35750171274,638625.5526900223,0.0,826616.6294801566,418448.62165261246,37219.12788461437,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,341008.4285053029,624502.8879122536,0.0,815640.9494679492,412422.56894192187,37537.698624358054,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,327304.1717456433,594313.9515788109,0.0,795758.5297859344,397025.70839457586,35832.06579606116,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,353658.5195299703,658682.6681235082,0.0,916925.2264433202,453162.33293434186,38909.624216991986,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,340719.30648532225,645995.5955183343,1579.0144621952081,902094.9731126523,439751.4782198999,37726.26962157795,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,343153.93898802454,642875.0247718563,0.0,872968.7360471804,425097.9888336239,36703.52538546516,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,349035.1375348969,648143.4534014603,0.0,852843.4222416272,418190.4006753273,36770.37301280352,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,324290.7274377955,592603.0908525869,19515.035520600126,772003.6794898785,386316.4552023082,33984.91610064227,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,366209.40712524235,697722.1103440732,1887.681756135961,930893.5528702867,462960.2064262873,40900.99931875266,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,359120.0095933985,693422.837537433,75198.36951588298,933995.7679631783,479866.2319421453,40576.24024749664,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,378862.0334292664,735998.2799386104,35638.08923547964,1066118.2228291081,543572.3659939854,45120.298115747224,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,355752.02127246006,677057.2984493355,0.0,910757.9513586443,472684.1552065386,40446.857742970795,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,358579.02899634984,662022.6920275863,0.0,858973.9067321154,433841.10142591945,38405.35456478743,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,356705.902771973,648023.6847358124,0.0,848403.6256592382,428030.9284830942,38771.62385624549,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,342041.51899598667,616087.1409259522,0.0,826906.497909865,411634.4813522488,36973.74613710509,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,379473.665449448,701093.0047813016,0.0,978290.7400896219,482386.45394635707,41224.10550452956,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,365339.6133866595,687104.0848516204,0.0,961808.5391048107,467788.4145486965,39942.57835527515,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,366720.53712284204,681494.1093724705,131751.6198997211,927677.352524938,450666.00382926344,38726.75409244123,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,365350.1367850409,680504.6180697313,1659.0791243941228,902952.2977334548,444487.46781474975,38706.2664709891,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,340721.2084544416,624557.2477688617,0.0,829860.1408051552,412230.9251442894,35914.56996172235,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,384106.29639230925,734057.0280630356,0.0,987630.8401692265,493102.98982716654,43146.41989640418,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,376108.6392981826,728482.1865295379,25327.699598977382,1006616.8614506966,510373.92730812216,42742.14407647774,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,396542.3637700287,772762.2251709576,87493.68218431233,1002713.2821810824,577854.2313133468,47504.53424281867,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,373138.6904417017,712316.1777203783,0.0,942843.3763098202,503448.0328897679,42666.29099030262,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,375990.54469529144,696287.8304982175,0.0,911044.7795268816,461957.0824860705,40501.48539225789,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,374139.60986588756,681771.5440196121,0.0,900114.1757941102,455911.34229887475,40899.80666437362,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,358484.9162892226,647661.8611758754,0.0,876619.7564161898,438100.94404431013,38973.86916731054,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,390925.9086148547,724459.7267224737,0.0,1019418.8070291218,504636.41774139676,42711.536750469924,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,375815.7409722279,708974.8461738263,6553.682685919461,1000844.0875258567,488661.0291941366,41323.02616295829,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,378691.81988903193,705906.6157538323,0.0,968983.5636486234,472641.9066595159,40225.48934577838,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,376415.3925057142,701148.7458459374,0.0,934451.4207071534,459091.16513760487,39905.058273143244,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,362420.36401752906,664339.2347608276,18970.692020611128,880756.2211478294,439500.4060422256,38221.92046588468,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,394936.61223015975,754782.2254300831,0.0,1019976.1444872122,508224.94202877505,44391.09329003502,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,386814.1135720326,749238.9176371854,1204.6674692951633,1062187.7299927084,526160.295631155,43986.73253503425,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,408709.0738307662,796429.1530885936,12979.785375822948,1076494.63045106,596855.2655412455,48986.4697155985,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,383659.0158897828,732427.2470581292,0.0,996087.3001444162,518891.1180637615,43898.224153544885,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,386439.0124918494,715660.7499174508,0.0,940480.9821011754,475922.11790963996,41652.26253361149,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,384688.8924285396,701019.6622384775,0.0,929575.0976065308,469888.62924393546,42078.21877049334,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,1814088.1482422657,3398514.278940718,100241.25881397429,4570997.028551507,2319785.2475490263,199865.6229168624,368872.94179507863,666472.6269187657,0.0,906025.8386781219,451888.64275796077,40127.121268442905,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,396826.9508623815,735422.0385687946,0.0,1039391.4332779102,513484.628223998,43382.97079245591,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,381397.62576021184,719529.5287759793,145649.60619853428,1010272.796519038,497106.43003449857,41962.81245743836,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,383444.4588092917,714774.2876868347,50584.65040007058,965358.1243121756,479673.89613873715,40748.7929448198,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,382918.3331877185,716661.5414353331,0.0,960242.3373160372,471558.6177167393,40694.03343969032,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,356378.2217051382,656397.0212268332,0.0,880691.124519808,436405.37786431157,37679.458530997224,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,401757.9623494496,771479.8661169308,0.0,1048128.5401639013,522016.92280152714,45269.72660374442,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,393981.40116524184,766727.7901144063,4191.394800326561,1087572.8781691627,541058.861677531,44911.60537523822,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,414529.8376830236,811716.6498765746,228639.46885865668,1140170.2763490456,611428.2218134804,49821.582627617485,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,390281.00564165995,748621.5007699992,0.0,1025506.2030661356,532961.9105527963,44766.845696174685,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,392588.9683042297,730505.2991405412,0.0,965085.944909009,488164.4862288329,42418.04285367942,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,391296.3084402838,716459.6180370329,0.0,955140.9658917289,482600.78898582474,42907.256184441,75.0,14625.0
