,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,322566.6573454657,609027.6580140226,171029.93148536852,827082.40843616,412447.90034587495,35234.77274573168,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,324986.54650278826,606302.0797821621,9225.684960399738,800694.4616913708,398859.59206713765,34294.08752595883,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,319626.16097564093,597402.5729379733,83755.88538040312,765626.4777514937,383414.8818893868,33711.95364177692,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,299480.5307008146,550878.5261493275,0.0,707102.3617059999,357359.9935208058,31433.367315225827,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,337189.566972654,646662.8480177191,19926.613195361897,840475.3987209242,426955.9027966559,37719.778881602644,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,330288.40758752363,641988.0122665399,82640.3051744002,877383.7844771885,442111.0813594069,37380.41454727024,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,348658.0303301132,681812.9754813053,454885.04538347735,988611.8319332738,501160.1721515308,41595.848932723384,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,327044.65444275417,626540.3580226344,0.0,821137.0216243387,435302.4104848024,37244.981844161586,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,330247.5774688328,613711.1017499139,0.0,775718.6792419598,400176.072609484,35423.30896639918,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,328736.0624785013,601122.4441900576,0.0,766709.9138665005,395080.8325996244,35784.54493963232,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,314790.8898414698,570686.8407279338,0.0,746203.887049748,379401.10699313344,34078.4083727296,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,335721.0567688843,624315.6239685232,36463.18204331525,848732.5577563656,427443.0427533958,36525.08472241043,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,322883.3098078344,611246.9009981513,110043.14984187346,833648.8118904937,414087.44470328355,35353.32369468891,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,324264.3404223374,606539.5256501378,51204.966718755815,804450.5901852959,399087.3014311399,34290.10282110435,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,320472.41833318945,601813.8179056417,51474.00176346888,758875.2295646899,390981.7336772348,34255.5970919583,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,310757.75405834784,574312.3504700331,110727.41471097874,715233.1778533577,377107.9033080664,33054.46001193923,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,338283.07185493165,651817.763010772,2477.057122901179,857292.9561553712,435618.93880035833,38347.484766301044,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,331749.0386618607,647836.8024396711,179612.3036421353,819847.0731801335,451559.98309958517,38045.957337873835,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,350041.5031593158,687719.4157645057,299620.2499318437,832351.8847686397,511601.1431323254,42314.82111002674,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,328793.9746473314,632834.2543153994,0.0,753353.7729570868,445002.6551131819,37940.71753877857,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,331485.2893098703,618925.704677409,0.0,754977.10338856,408527.7979502095,36033.85719840413,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,329753.67319877277,605837.7257197044,0.0,781911.1239814665,403053.9524673985,36377.03679076988,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,316197.1919854474,575981.4392085994,0.0,762093.1996983199,387615.898928582,34690.208954470254,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,343990.5402378061,642727.3942969096,0.0,884088.5074161809,445419.53612120374,37927.94291399437,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,331177.04895988957,629903.5563556215,0.0,868437.1490251669,431940.45315652515,36747.6811239108,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,333224.5532304618,626266.4640680813,0.0,839996.7035116148,417166.7712229864,35717.90434919318,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,329321.0628165333,616425.0187106967,134205.1735422125,788425.5657921663,397400.15669277054,35114.5468921675,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,310505.5506205309,572029.9095265385,0.0,751879.0174817698,372875.5866786824,32956.87321725149,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,349517.94433457864,671329.1031296353,0.0,830245.2305940456,445382.0815645661,39536.79374675357,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,342743.13715042075,667189.4593994082,72970.83989962658,812535.066488659,461682.2919381701,39223.5887352302,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,361542.77483224525,708081.9617055544,164747.67267247077,940420.190237315,522988.8735792854,43615.8392323511,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,339604.4657201492,651571.2664716421,0.0,874310.3228812902,454864.7556359469,39105.50484210475,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,342750.86153274926,637922.9626342983,0.0,825707.21922978,417988.2613692412,37178.18090242066,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,340633.26479665283,623815.8350422741,0.0,814743.614217702,411968.8382785086,37496.401163495204,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,326944.0849071246,593660.1113580456,0.0,794883.0683712915,396588.9167356613,35792.6448035902,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,342796.4354708447,638452.2308108271,0.0,888763.2613398156,439244.1404380767,37714.57423059363,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,330254.6306943099,626154.8223632841,1530.517432230443,874388.4967062952,426245.1797489973,36567.56457352356,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,332614.4871590065,623130.095205717,0.0,846156.8277562802,412041.7500239018,35576.23237260905,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,338315.0536287286,628236.7120551035,0.0,826649.6323847541,405346.3179401173,35641.02687664567,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,314330.63048973994,574402.1873508322,18915.660856804934,748292.7594992667,374451.3322712733,32941.12104116478,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,354961.841624138,676292.6358822666,1829.7044792438965,902302.5718448225,448741.0871331458,39644.787271908746,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,348090.1841654636,672125.4087073304,72888.76585674791,905309.5071148125,465127.86976323073,39330.002682069535,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,367225.8617363314,713393.2110866281,34543.51947508795,1033374.0215336718,526877.3667062782,43734.49671738867,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,344825.6384882957,656262.5122856221,0.0,882785.4047384681,458166.37960171513,39204.5939645793,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,347565.81896545755,641689.6709557076,0.0,832591.8283591128,420516.33119769196,37225.79245454144,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,345750.2229669313,628120.6219020378,0.0,822346.1974083215,414884.6088885087,37580.81234124211,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,331536.2334567518,597164.9605091534,0.0,801509.3212738503,398991.7537176222,35838.15370445065,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,379851.8475935506,701791.7116479547,0.0,979265.7012617092,482867.1986199656,41265.18930566751,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,365703.70958330214,687788.8504089959,0.0,962767.074172334,468254.6108666699,39982.384990883176,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,367086.00954330986,682173.2840476633,131882.92310897974,928601.8725698212,451115.1360118629,38765.34904178895,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,365714.24346926605,681182.8066213098,1660.7325569182378,903852.1768741453,444930.44248970074,38744.84100244406,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,341060.7700337726,625179.6793644675,0.0,830687.1765547461,412641.75306024466,35950.36229808003,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,384489.0954004062,734788.5867614177,0.0,988615.1096527879,493594.41456341377,43189.41946942448,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,376483.4678688473,729208.189360106,25352.941096903684,1007620.0523374802,510882.56420100085,42784.740749612465,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,396937.5565199142,773532.3573350712,87580.87808573202,1003712.5827742508,578430.1188440876,47551.87709754159,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,373510.5591715956,713026.0695624122,0.0,943783.0107616168,503949.76746019453,42708.812068513704,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,376365.25557328283,696981.7485447795,0.0,911952.7236069719,462417.4673186545,40541.84903268823,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,374512.47610862204,682450.9951852158,0.0,901011.2264722799,456365.7019676731,40940.56727040775,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,358842.1811184174,648307.3187493882,0.0,877493.3926371685,438537.55393173365,39012.71039068822,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,386676.151520666,716584.1221763293,0.0,1008336.7011577775,499150.5132540702,42247.21946602041,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,371730.2465700699,701267.5778251915,6482.437575596044,989963.9075034827,483348.7932187071,40873.80338258128,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,374575.05962162756,698232.7021501932,0.0,958449.7395069624,467503.8146283325,39788.19789246912,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,372323.37928937096,693526.5550648299,0.0,924292.9956275885,454100.38327094424,39471.25022728824,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,358480.490811071,657117.2003198864,18764.46155284316,871181.5167944236,434722.595394948,37806.40981776993,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,390643.2547611527,746576.98488091,0.0,1008887.9797981629,502700.02667976887,43908.51753982048,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,382609.05581796955,741093.9384088891,1191.5715244857872,1050640.6829911652,520440.4049824084,43508.552592181935,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,404265.99587738654,787771.1686246078,12838.682077815924,1064792.0530782142,590366.8495958169,48453.93761013955,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,379488.2572150659,724465.0275669956,0.0,985258.8311764244,513250.25067301636,43421.00638565678,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,382238.0324631083,707880.799082853,0.0,930257.0096359181,470748.36668902077,41199.46062335074,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,380506.9379619084,693398.8747257757,0.0,919469.6830546227,464780.4681023945,41620.78628830167,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,364862.9225901548,659227.4003632625,0.0,896176.4282128923,446976.15954049275,39690.899174890284,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,391471.2615310199,725496.5736842863,0.0,1025363.5110356893,506554.49371770746,42797.461886543664,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,376250.1749863883,709818.5537212595,143683.87771074058,996637.8676758148,490397.34034666047,41396.47041211148,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,378269.38339480245,705127.4907175846,49901.945579015555,952329.3766525567,473200.0808837501,40198.835651933914,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,377750.35851417517,706989.2735530203,0.0,947282.6337719382,465194.3285661947,40144.815196651674,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,351568.43992048886,647538.1004401217,0.0,868805.0667569336,430515.526831519,37170.92584785311,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,396335.7226853631,761067.7545419899,0.0,1033982.6994435261,514971.6340222176,44658.753505071465,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,388664.1161814724,756379.8139080264,4134.826544650252,1072894.6854505718,533756.5774782657,44305.46558246518,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,408935.225158886,800761.4912302552,225553.68559360027,1124782.2141932172,603176.2127265384,49149.176386130086,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,385013.66224775574,738517.892191528,0.0,1011665.6798378855,525768.9051075599,44162.65962117984,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,387290.4759901672,720646.191968995,0.0,952060.8706599855,481576.07955644425,41845.556889520514,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,386015.26223119814,706790.0753703024,0.0,942250.1119064946,476087.47155297117,42328.16765810575,75.0,14625.0
167,2033.0,9.0,749.712,1361.0220000000002,0.0,1860.144,927.3629999999999,81.759,4980.0,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,370180.5660838574,672023.2494779114,0.0,918471.5716401642,457898.17997474264,40369.625806243064,0.0,0.0
