,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,322989.0536023946,609825.1707055958,171253.89264575855,828165.4605915507,412987.9947583538,35280.91215841623,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,325412.1115687027,607096.0233694372,9237.765858118513,801742.9592216036,399381.89279132226,34338.99512529028,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,320044.7066961556,598184.8627529384,83865.56247093563,766629.0542765111,383916.9579945046,33756.09894541503,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,299872.6960170692,551599.8934145708,0.0,708028.3017684605,357827.951135773,31474.528843840988,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,337631.1117130088,647509.6434327984,19952.706800002426,841575.9887985908,427514.99522331625,37769.17237299103,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,330720.9153619479,642828.6860534905,82748.52142918733,878532.7055389717,442690.0192677753,37429.36364609264,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,349114.5928532568,682705.7994673268,455480.71060840826,989906.404474654,501816.4339691058,41650.31808039522,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,327472.9145705121,627360.8033353073,0.0,822212.2883838178,435872.4325395741,37293.75359586656,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,330680.0317768219,614514.7473416441,0.0,776734.4713552492,400700.09724542685,35469.695264470334,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,329166.5374800131,601909.6051212938,0.0,767713.9091350525,395598.1850942925,35831.40427085643,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,315203.1038460994,571434.1466875323,0.0,747181.0299801099,379897.92711951415,34123.03354340656,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,333713.8622319826,620582.9927127046,36245.17754726192,843658.192241092,424887.4647729479,36306.71012529612,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,320952.8690373313,607592.404458108,109385.2286161038,828664.628422749,411611.71659493254,35141.95477173765,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,322325.6428057151,602913.1733622679,50898.82467795175,799640.9757828878,396701.25553074555,34085.0906371361,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,318556.3916963828,598215.7194748847,51166.25122757315,754338.0991575826,388644.1489948252,34050.791209351366,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,308899.8090362244,570878.676623557,110065.4024319988,710956.972657845,374853.2668827333,32856.83543576653,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,336260.5596530205,647920.7031552998,2462.2474008881104,852167.4101003199,433014.4791261683,38118.21448260886,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,329765.59185505856,643963.5437791161,178538.44536794603,814945.4069509733,448860.2157990644,37818.48981333203,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,347948.69015678216,683607.708660015,297828.89333778195,827375.4553126893,508542.4043405111,42061.831087358936,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,326828.19544947596,629050.6922408269,0.0,748849.6539959854,442342.0924816731,37713.8792173968,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,329503.4193962887,615225.2984379763,0.0,750463.278929671,406085.3096174546,35818.419531168605,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,327782.15619671746,602215.5693229113,0.0,777236.2675649424,400644.19092531526,36159.54733622735,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,314306.7258870586,572537.7862865481,0.0,757536.8298305296,385298.4377534217,34482.80463325329,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,341315.6269632954,637729.4660465922,0.0,877213.725096019,441955.898344789,37633.010507116574,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,328601.77498908894,625005.3478659568,0.0,861684.0736167568,428581.63040765596,36461.92657967863,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,330633.3576114984,621396.5380609345,0.0,833464.7845489158,413922.8304644478,35440.15747738877,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,326760.2212250903,611631.6210081034,133161.57740155148,782294.6704179995,394309.9235901531,34841.49180307885,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,308091.0207948272,567581.7337210296,0.0,746032.3126180324,369976.05968628824,32700.596467331998,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,346800.04927754035,666108.7644299567,0.0,823789.1402990045,441918.73503944755,39229.35071546651,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,340077.9238376439,662001.3110848431,72403.40956225518,806216.6926349672,458092.192947488,38918.58122511297,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,358731.37319592806,702575.8282011319,163466.57425542802,933107.3657371278,518922.0469758808,43276.67703544625,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,336963.6591072408,646504.5671700571,0.0,867511.5769416486,451327.6706564689,38801.41556704424,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,340085.58815421356,632962.3942428362,0.0,819286.4170761796,414737.9326010336,36889.078738305056,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,337984.4581140197,618964.9654315837,0.0,808408.0664218612,408765.31729379174,37204.824479004776,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,1773184.6239127375,3347638.0977158975,378730.7821783209,4285253.689537055,2273263.9230984934,196753.2755560662,324401.7269918859,589043.7364097075,0.0,788701.9586529828,393504.9919359657,35514.31674070573,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,345011.45960724156,642577.6736534283,0.0,894506.1217423938,442082.37407228834,37958.27189944468,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,332388.61431388854,630200.8038880071,1540.407071394602,880038.4726814885,428999.4188934914,36803.85068900884,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,334763.7193007016,627156.5320591227,0.0,851624.3810990761,414704.2118439978,35806.11286503352,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,340501.1207284776,632296.1459831758,0.0,831991.1374256707,407965.5163474861,35871.32604725783,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,316361.71909306006,578113.7624354261,19037.88688081878,753127.95132705,376870.8986758877,33153.974416042875,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,357255.4741282724,680662.5894662036,1841.5273547601835,908132.9182783379,451640.6865342527,39900.957265534795,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,350339.4145534934,676468.4352062128,73359.74617899985,911159.2832550297,468133.3545099471,39584.13865377437,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,369598.73981523514,718002.8949041629,34766.726957652114,1040051.3033335208,530281.8539278931,44017.0929050915,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,347053.774586184,660503.0385983547,0.0,888489.6384364315,461126.8817665332,39457.91959140474,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,349811.66109896044,645836.0329424976,0.0,837971.7296788249,423233.55263575196,37466.33179582733,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,347984.3333887168,632179.3056983573,0.0,827659.8952396064,417565.4402140893,37823.64569009801,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,333678.4983207027,601023.6202385682,0.0,806688.3788965764,401569.89127466513,36069.72663592009,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,379575.14341765654,701280.489447902,0.0,978552.3523322104,482515.4526139716,41235.12955928935,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,365437.3116594202,687287.8286336715,0.0,962065.7437154083,467913.50944244536,39953.25970701454,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,366818.604679028,681676.35294788,131786.8526125887,927925.4298527172,450786.51988761785,38737.11031127386,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,365447.83787194436,680686.5970376695,1659.5227914887582,903193.7631443805,444606.3316233214,38716.617211069475,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,340812.32333040686,624724.2654206885,0.0,830082.0600808614,412341.1629829727,35924.17415279179,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,384209.01320794865,734253.3278923499,0.0,987894.9501197332,493234.85428597144,43157.9580120238,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,376209.217398896,728676.9955476488,25334.472673708817,1006886.0485990155,510510.410321004,42753.57408159449,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,396648.40620998654,772968.8754543859,87517.07954204104,1002981.4254432792,578008.7597527443,47517.237795277164,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,373238.4743255745,712506.663661877,0.0,943095.5093005338,503582.6637960146,42677.70071096285,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,376091.09121541976,696474.0301762469,0.0,911288.4090105345,462080.6179785129,40512.31620562188,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,374239.6614133133,681953.8617859519,0.0,900354.882241044,456033.2610534869,40910.74399588911,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,358580.7814947708,647835.057409876,0.0,876854.1800399403,438218.09998349554,38984.291469083815,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,389271.91847812553,721394.5698319976,0.0,1015105.6913852991,502501.32349672006,42530.82613765808,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,374225.68128291727,705975.2051244122,6525.954345886509,996609.5606943227,486593.52610805363,41148.190276701716,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,377089.59163770993,702919.9562508957,0.0,964883.8372769277,470642.1797685826,40055.29708899304,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,374822.795717429,698182.2166790211,0.0,930497.7982967624,457148.77083151357,39736.22174597818,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,360886.9795724849,661528.4449985682,18890.427866208585,877029.7807392031,437640.89936675865,38060.205219940966,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,393265.65298477124,751588.7753958729,0.0,1015660.6707733865,506074.6648974031,44203.27654818618,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,385177.52025729767,746068.9210917623,1199.570574798422,1057693.6609375577,523934.13481619145,43800.62662555982,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,406979.8439127416,793059.4967553014,12924.868481047313,1071940.02953623,594329.9974520621,48779.210140427684,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,382035.7716530493,729328.3799433908,0.0,991872.8990687812,516695.7128158597,43712.492719096976,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,384804.00621310575,712632.821106588,0.0,936501.8488846322,473908.5125907627,41476.03366291026,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,383061.2908299643,698053.6792185649,0.0,925642.1067023515,467900.55134732224,41900.18769789412,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,367312.25678037317,663652.8108691479,0.0,902192.483641345,449976.72200379573,39957.34520261882,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,404475.99023744714,749597.668822937,0.0,1059426.2267362957,523382.3030952253,44219.19940817285,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,388749.2571215811,733398.8228981887,148457.07572739138,1029746.3135857047,506688.4068852868,42771.66680585875,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,390835.54390875157,728551.9221416507,51559.69501799084,983965.8884467849,488919.8521172382,41534.24645558555,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,390299.2769507926,730475.5536568348,0.0,978751.4920792747,480648.14761567453,41478.43143341021,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,363247.59145009756,669049.4044637296,0.0,897666.8895833535,444817.3113570349,38405.74907479323,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,409502.0494548711,786350.5291607957,0.0,1068331.7457587353,532079.0619487853,46142.32338815634,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,401575.591136481,781506.8544995168,4272.18604647169,1108536.3932486975,551488.0437887907,45777.299192571074,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,422520.10911919083,827362.897196242,233046.60979551423,1162147.6327738562,623213.8087891483,50781.918729836754,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,397803.8686251486,763051.5573071531,0.0,1045273.351717658,543235.019852377,45629.74919777249,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,400156.31843065016,744586.1567654507,0.0,983688.462648515,497574.1026083616,43235.67199730465,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,398838.74189666356,730269.7380833154,0.0,973551.7891510034,491903.1622983434,43734.31516145247,75.0,14625.0
