,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,314346.17667985265,593506.8347251917,166671.3029259671,806004.5481161566,401936.83259241283,34336.8288277298,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,316704.3959417359,590850.7167510713,8990.572114366243,780289.0875105298,388694.81684869144,33420.116589929756,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,311480.61766950064,582178.0102356835,81621.40055154025,746114.7969434647,373643.7088567555,32852.81815209898,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,291848.3906259123,536839.6099433602,0.0,689082.1443008633,348252.8187694638,30632.30067555393,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,328596.4273755365,630182.9071489184,19418.79152572111,819056.2234659033,416075.104474558,36758.50558832692,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,321871.14124327933,625627.2076941679,80534.25045542486,855024.0139541841,430844.0594474802,36427.7898166573,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,339772.6215875418,664437.2478452481,443292.48417016334,963417.4596535002,488388.30806783924,40535.79556349061,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,318710.0538341133,610573.2306644113,0.0,800210.6770801392,424208.9047935038,36295.80856115505,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,321831.35166363255,598070.9227936489,0.0,755949.8027649532,389977.74741741666,34520.56027914582,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,320358.357020866,585803.0820749641,0.0,747170.6221277289,385012.35753630986,34872.59029985391,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,306768.5714625387,556143.1176446785,0.0,727187.1831021725,369732.22338868515,33209.933932599044,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,341160.35833876766,634430.6908822213,37053.95298047361,862483.593745131,434368.41000876226,37116.85859737323,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,328114.6161513502,621150.2304472612,111826.05224141483,847155.4633197752,420796.4265875927,35926.112875456616,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,329518.0220141079,616366.5869188514,52034.58181213046,817484.1764613594,405553.25327249034,34845.66585876837,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,325664.66377921775,611564.3139752557,52307.97572177486,771170.4107703133,397316.36034097226,34810.60107303969,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,315792.60398933274,583617.271941389,112521.40346599798,726821.2771658433,383217.74827942625,33590.00335248805,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,343763.88280410063,662378.4154039968,2517.1900261720107,871182.6864187784,442676.7706816599,38968.784889974886,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,337123.98619767465,658332.9559143821,182522.35490485246,833130.1109351437,458876.08935937495,38662.372159950595,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,355712.8224265178,698861.7412826287,304474.65171262046,845837.5235816803,519890.02714745427,43000.39941455219,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,334121.0446848197,643087.3387841028,0.0,765559.496361395,452212.5205409132,38555.42728161502,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,336855.96361874347,628953.4449374147,0.0,767209.1277459549,415146.7032822671,36617.67227963438,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,335096.2921264252,615653.4165325399,0.0,794579.5292495625,409584.17138635315,36966.41201563089,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,321320.17086354375,585313.4030021833,0.0,774440.5179672784,393895.9928489506,35252.25445093587,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,339186.51513802714,633751.337768194,0.0,871741.7045735292,439198.99694597267,37398.257447597956,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,326551.9716116166,621106.5920754977,0.0,856308.9263751681,425908.1571022809,36234.47869004184,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,328570.8813112424,617520.2938668513,0.0,828265.667987755,411340.79810650606,35219.08333834094,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,324721.90537876537,607816.2899358567,132330.9213555934,777414.7507716293,391850.2356801509,34624.1521140997,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,306169.16259727156,564041.1839026011,0.0,741378.5959600543,367668.16534593044,32496.61158902049,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,344636.72586779844,661953.6073400787,0.0,818650.3799798738,439162.06546369067,38984.63975614416,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,337956.53274987725,657871.7761077486,71951.7602871831,801187.5484692286,455234.63405472605,38675.80883216313,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,356493.6227138842,698193.1911760432,162446.8769758752,927286.6831498359,515685.03413694736,43006.71903307094,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,334861.6946654895,642471.7001979281,0.0,862100.0779913757,448512.3085553694,38559.37404830116,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,337964.14925677824,629014.0027480702,0.0,814175.7445458937,412150.81567191874,36658.966292344805,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,335876.12597309245,615103.8892803036,0.0,803365.2525631035,406215.4572755062,36972.74242504186,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,1773184.623912736,3347638.097715895,378730.7821783207,4285253.689537053,2273263.923098492,196753.27555606607,322378.1233285524,585369.3075652143,0.0,783782.0706252339,391050.3251541161,35292.77999944456,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,346009.12114439055,644435.8004251142,0.0,897092.7440923372,443360.7332936473,38068.034943065984,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,333349.77466567716,632023.1407559916,1544.861430355409,882583.2592703315,430239.9464405373,36910.275519920826,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,335731.74768781493,628970.0658777367,0.0,854087.0033264307,415903.4022764589,35909.65256090602,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,341485.73982459004,634124.5419027,0.0,834396.9866632681,409145.2206523992,35975.05431855821,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,317276.5348482375,579785.480428605,19092.938291317456,755305.7537410514,377960.68740495696,33249.84498543254,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,358288.541394732,682630.8454947416,1846.8524561743318,910758.9449158778,452946.6853033363,40016.33792681649,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,351352.48281286424,678424.5630973527,73571.8788345966,913794.061161116,469487.0447397812,39698.603178115096,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,370667.4998132716,720079.1270172149,34867.26108570019,1043058.795267785,531815.2575142961,44144.37609915849,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,348057.3418376057,662412.9997269786,0.0,891058.8630628613,462460.3115436415,39572.01913104634,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,350823.20326605806,647703.5818352362,0.0,840394.8728546211,424457.4071627183,37574.672307801375,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,348990.5915151789,634007.3637535732,0.0,830053.2199258684,418772.9043934487,37933.01943827066,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,1766787.729168638,3331697.441861477,162171.1390980173,4371527.421500116,2257024.9479823485,196395.49259010763,334643.3885997884,602761.5861296508,0.0,809021.060741424,402731.1015007194,36174.028617544405,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,385527.1441393297,712277.0524517562,0.0,993896.7298771532,490081.6285661645,41881.72490450963,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,371167.62140293745,698064.9770401563,0.0,977151.5998368943,475250.716828593,40579.75444654939,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,372570.57405224483,692365.5095353252,133853.36159100741,942475.9422451085,457855.16423438257,39344.53498732684,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,371178.31267375284,691360.2335680352,1685.545256404765,917356.4659010543,451578.06634455605,39323.72054114046,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,346156.49622896174,634520.3738938381,0.0,843098.3207773975,418806.9575488453,36487.49004475909,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,390233.676212214,745766.9278034419,0.0,1003385.826058309,500969.1178687535,43834.70463700198,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,382108.43807308667,740103.1547115907,25731.734723798345,1022674.7180939243,518515.566568311,43423.97968691558,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,402868.12749825505,785089.5619227121,88889.40786655358,1018708.8677470936,587072.336793658,48262.34094166051,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,379091.11169413273,723679.2608402073,0.0,957883.8990286436,511479.1881873338,43346.91656936668,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,381988.45958937035,707395.224575097,0.0,925578.0414117663,469326.36159311276,41147.577337637566,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,380107.9980877194,692647.3699038731,0.0,914473.0693820921,463184.1779298081,41552.25275116551,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,364203.57610407594,657993.5590823262,0.0,890603.8599199456,445089.6628152115,39595.59211661487,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,386533.8048863115,716320.3269109047,0.0,1007965.5033604954,498966.7615659492,42231.6670470823,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,371593.40195402905,701009.4210211249,6480.051203517832,989599.4732609999,483170.85859909473,40858.756557681685,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,374437.16774792236,697975.6625713195,0.0,958096.9065378738,467331.7130019495,39773.55071023471,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,372186.3163240836,693271.2479543169,0.0,923952.7367402285,453933.21583389514,39456.71972262298,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,358348.5238119477,656875.2965420762,18757.55381380361,870860.8097729539,434562.5614800324,37792.49218883568,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,390499.447721774,746302.1483784093,0.0,1008516.5790593271,502514.96831346833,43892.3535491872,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,382468.20639874606,740821.1203738017,1191.132872669697,1050253.9118790822,520248.81587162404,43492.53584017182,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,404117.1739144317,787481.1673559642,12833.95578896636,1064400.0724389968,590149.5185456759,48436.10031939146,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,379348.5566517412,724198.3311131899,0.0,984896.1290081254,513061.30846523447,43405.02186192814,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,382097.31962827366,707620.2077614659,0.0,929914.5552231346,470575.0706495248,41184.29391463624,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,380366.86239284516,693143.6146180752,0.0,919131.1997676159,464609.36901834724,41605.46447746842,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,364728.6060339689,658984.7197600058,0.0,895846.5198442424,446811.6147355,39676.287811117705,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,398457.5542879653,738443.9646066661,0.0,1043662.401335756,515594.59024131345,43561.23595471985,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,382964.82847596146,722486.1508297011,146248.09565668763,1014424.1130543645,499149.0923232682,42135.242040639634,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,385020.0721760169,717711.3699578058,50792.50801670943,969324.8817640012,481644.9263233232,40916.233994929506,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,384491.78464926325,719606.3786292513,0.0,964188.0734642888,473496.30137391406,40861.24947726887,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,357842.61707408435,659094.2252071312,0.0,884309.9764183558,438198.6131839951,37834.28736513076,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,403408.82781672425,774649.957537701,0.0,1052435.409907323,524161.9449092319,45455.74464287935,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,395600.311929645,769878.3547580977,4208.6176797316375,1092041.828820979,543282.1291027314,45096.15185680704,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,416233.18412122224,815052.078448187,229578.9723382827,1144855.3552085415,613940.6442959277,50026.304719007836,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,391884.7110940154,751697.6647779339,0.0,1029720.1152614721,535151.9067593657,44950.79734508898,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,394202.15741644136,733507.0217821035,0.0,969051.5839472135,490170.4051357097,42592.34302616886,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,392904.18587797915,719403.6255065983,0.0,959065.7399714981,484583.8460790983,43083.56658564916,75.0,14625.0
167,2033.0,9.0,749.712,1361.0220000000002,0.0,1860.144,927.3629999999999,81.759,4980.0,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,376786.8998348438,684016.342258119,0.0,934862.8420065115,466069.94391384994,41090.07211248719,0.0,0.0
