,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,312957.53561559797,590884.986508935,165935.0235224115,802443.979874762,400161.2551164294,34185.14404813399,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,315305.33731764276,588240.6020781627,8950.855780733635,776842.118693058,386977.7366861777,33272.48143572135,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,310104.6353655842,579606.2077081067,81260.83364493753,742818.7948841207,371993.1177695691,32707.689069110464,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,290559.13473598775,534468.0922263019,0.0,686038.0870378561,346714.3932985594,30496.98084739521,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,327144.8350659352,627399.0404192472,19333.007974555858,815437.9987499195,414237.07042563154,36596.1229219948,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,320449.25824521086,622863.4660107312,80178.48609257316,851246.8995981542,428940.78274929326,36266.86810495166,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,338271.6578416826,661502.0607317177,441334.2158893276,959161.5114481647,486230.8265706949,40356.72651647299,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,317302.1351089061,607875.9907304301,0.0,796675.7035742257,422334.939246219,36135.46988371131,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,320409.64443816233,595428.9124740077,0.0,752610.3540408681,388254.9998404328,34368.06385602718,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,318943.1568280881,583215.2655984662,0.0,743869.955904109,383311.5448349519,34718.538765272584,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,305413.40487500455,553686.3256489211,0.0,723974.7947902771,368098.91149795847,33063.22727153169,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,340444.66061089723,633099.7607408455,36976.2199458213,860674.2465179953,433457.1772805059,37038.993597192144,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,327426.2862222691,619847.1605045458,111591.45977030942,845378.2719625984,419913.665624768,35850.745861887444,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,328826.74797278544,615073.5522651739,51925.42190810476,815769.2305323766,404702.4699537281,34772.56544346019,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,324981.47344300925,610281.3536920327,52198.24228276727,769552.6234239852,396482.8566545345,34737.57421782389,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,315130.1235937382,582392.939907303,112285.35226359703,725296.5269305919,382413.82113777736,33519.53710841562,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,343042.7233146312,660988.8555817378,2511.909379876756,869355.0899410809,441748.1083936362,38887.03485623875,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,336416.7561076748,656951.8827937404,182139.4533411214,831382.3424361299,457913.443593238,38581.264929193494,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,354966.5960477419,697395.6455065336,303835.9144997569,844063.0970430205,518799.38428090396,42910.19172363413,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,333420.1142669979,641738.2484342416,0.0,763953.4797809123,451263.8538346123,38474.54440343746,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,336149.2957955665,627634.0051476634,0.0,765599.650513011,414275.79449990205,36540.85448937865,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,334393.31580156577,614361.8779917974,0.0,792912.6334634712,408724.93187136285,36888.86262737273,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,320646.09455137845,584085.5127670441,0.0,772815.8704795723,393069.6645250153,35178.30108034,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,340301.5508611174,635834.7206552768,0.0,874607.4527637588,440642.81192470464,37521.199814627,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,327625.47276081285,623148.4068502662,0.0,859123.9411245631,427308.28001026664,36353.59527146168,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,329651.0193883125,619550.3191086111,0.0,830988.4938278088,412693.03253736655,35334.86192712348,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,325789.3904007448,609814.4144075176,132765.94367515965,779970.410209962,393138.3971824055,34737.97493654658,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,307175.6576622823,565895.4028684985,0.0,743815.7907833614,368876.8311398431,32603.44037254805,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,345769.6785168007,664129.701867045,0.0,821341.5966929778,440605.759034524,39112.79716818697,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,339067.52505071944,660034.4520952491,72188.29322548931,803821.3581803098,456731.16430196294,38802.950998913846,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,357665.5535149012,700488.4190669955,162980.90195283762,930335.0289156963,517380.2879553126,43148.098557063124,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,335962.51305060316,644583.7502495162,0.0,864934.1304696946,449986.73994920414,38686.13344941226,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,339075.16659598984,631081.8122041823,0.0,816852.2514219789,413505.7129401311,36779.478326766024,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,336980.27918166196,617125.970876561,0.0,806006.2212199287,407550.84275198757,37094.28596154643,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,1773184.6239127365,3347638.0977158956,378730.78217832075,4285253.689537053,2273263.9230984924,196753.2755560661,323437.9034430651,587293.6402258753,0.0,786358.6618777168,392335.8570447205,35408.80085732133,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,353442.0118511819,658279.4264435874,0.0,916363.8901784294,452884.9096025122,38885.80397244381,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,340510.72011713986,645600.120790116,1578.047798769603,901542.7158421788,439482.26493495004,37703.173819797266,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,342943.8621520525,642481.4604388116,0.0,872434.3096888175,424837.74632923777,36681.05570172867,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,348821.4602635456,647746.6637671986,0.0,852321.3164827587,417934.38695604197,36747.86240534024,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,324092.19854969333,592240.302703686,19503.088529905108,771531.0633490753,386079.95452616224,33964.11073362172,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,365985.2158664186,697294.9689457811,1886.5261283969335,930323.6652775917,462676.78489356703,40875.95996600528,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,358900.15842231154,692998.3281288272,75152.33351354321,933423.9812125335,479572.4606394073,40551.3997103547,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,378630.0963065645,735547.7060929879,35616.27180552749,1065465.5514837508,543239.5941682953,45092.67573293495,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,355534.23196413985,676642.8079281151,0.0,910200.3906635173,472394.7807292043,40422.09641304198,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,358359.5090104228,661617.4056045512,0.0,858448.0479264699,433575.50643910124,38381.84303117326,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,356487.52950297354,647626.9684232278,0.0,847884.2379178902,427768.89045019547,38747.88809471166,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,341832.1231770326,615709.9759788429,0.0,826400.2705844907,411382.4811284587,36951.11102580367,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,384398.2185636592,710191.3166126593,0.0,990986.3370423281,488646.5397713411,41759.08412261747,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,370080.7443126147,696020.8579215924,0.0,974290.2411773738,473859.05687094893,40460.926178953836,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,371479.5887450265,690338.079966983,133461.40350041195,939716.123094034,456514.44306152983,39229.32376942618,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,370091.4042765578,689335.7477139484,1680.6095335177201,914670.2032290071,450255.72617666377,39208.57027345043,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,345142.8583367458,632662.330201553,0.0,840629.5056197634,417580.57986615016,36380.645011070184,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,389090.9686642217,743583.1247403238,0.0,1000447.6466369056,499502.14762196137,43706.34501325317,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,380989.52337414044,737935.9366760005,25656.385390093405,1019680.0556884396,516997.21567296976,43296.822774591295,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,401688.4229309654,782790.6117732351,88629.11614008958,1015725.8184016849,585353.2335194784,48121.01602625823,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,377981.03252589074,721560.1363153474,0.0,955078.9612996788,509981.4416713084,43219.98531825889,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,380869.8962191979,705323.7840208582,0.0,922867.7037893363,467952.0497165218,41027.086334242595,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,378994.9412068189,690619.1149737277,0.0,911795.2500586509,461827.85199359345,41430.576750991146,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,363137.09158264886,656066.7796874982,0.0,887995.9359629981,443786.3224111514,39479.64573695317,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,381132.6900238641,706311.0384216623,0.0,993880.9979635201,491994.59830961056,41641.55544061876,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,366401.052356892,691214.0749097894,6389.504140305509,975771.6001090716,476419.41468269884,40287.82890655497,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,369205.081637444,688222.707779049,0.0,944709.225108332,460801.5926634962,39217.786859420834,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,366985.6818147971,683584.0288968923,0.0,911042.158685938,447590.31540033506,38905.38301513898,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,353341.24757005204,647696.6454588379,18495.450728882774,858692.0959287116,428490.33110896987,37264.410068540696,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,385042.92013167636,735873.9178471402,0.0,994424.3733703988,495493.2252481795,43279.03683508496,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,377123.9009644479,730469.4773529726,1174.4889326561756,1035578.5020156109,512979.27417551965,42884.80585960525,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,398470.36308803724,776477.5340821431,12654.62433469377,1049526.9954191712,581903.2402243769,47759.2929146911,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,374047.84271293756,714078.9616813611,0.0,971133.9766346291,505892.1992606376,42798.51473184085,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,376758.1966696683,697732.4877928783,0.0,916920.6714760219,463999.6302201167,40608.81746432379,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,375051.91946241574,683458.1790070155,0.0,906287.9940224829,458117.2885417758,41024.102925884654,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,359632.1796156141,649776.5932804387,0.0,883328.6756307831,440568.2258713052,39121.88303442191,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,391435.8375994531,725430.9240606648,0.0,1025270.7266849199,506508.65599350235,42793.58917733081,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,376216.1283991661,709754.3227895341,143670.8758678176,996547.6826862876,490352.9646707628,41392.72447753317,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,378235.15409097367,705063.684276521,49897.42999057024,952243.2011040997,473157.2613745554,40195.19809039842,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,377716.17617650627,706925.2986406683,0.0,947196.9148993398,465152.23349133297,40141.18252338538,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,351536.626764376,647479.5052184262,0.0,868726.4492586547,430476.5698145945,37167.56227953303,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,396299.85857247014,760998.8861097348,0.0,1033889.1351490668,514925.0346374988,44654.71236902017,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,388628.94626631634,756311.3696838921,4134.452387395426,1072797.6000406053,533708.2782585479,44301.45641516464,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,408898.22092676273,800689.0309424791,225533.27541510636,1124680.4335209215,603121.6317777383,49144.72891518661,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,384978.82265935175,738451.0642788695,0.0,1011574.134993263,525721.3286861345,44158.66337628026,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,387255.4303746493,720580.9812526623,0.0,951974.719408428,481532.5021096103,41841.770317454335,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,385980.3320087867,706726.1184832398,0.0,942164.8484229059,476044.39076602884,42324.337414964524,75.0,14625.0
