,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,316788.7643602158,598118.6054106916,167966.4014555467,812267.505726582,405060.0325178706,34603.63886487802,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,319165.3078701542,595441.8484038026,9060.43223138091,786352.2263481183,391715.12134573836,33679.8034292006,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,313900.9388816982,586701.7517063116,82255.6294438618,751912.3887271461,376547.0606001687,33108.09686975699,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,294116.1620714124,541011.0550406998,0.0,694436.5709848619,350958.87377468945,30870.32513967042,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,331149.74484800023,635079.6646715814,19569.6828184012,825420.5974884961,419308.1640747402,37044.132962093434,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,324372.20072034746,630488.5657235679,81160.03178379152,861667.8711976784,434191.87936652405,36710.84740485138,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,342412.78228038107,669600.1744413433,446737.03301776835,970903.5746202909,492183.26837917423,40850.77389694094,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,321186.55047652655,615317.6136466779,0.0,806428.6141397704,427505.1670725398,36577.84060549765,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,324332.10196074477,602718.1581550861,0.0,761823.8162322371,393008.02076611307,34788.79797857537,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,322847.6615971946,590354.9917132746,0.0,752976.4180690525,388004.04794348654,35143.56340456429,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,309152.27830857463,560464.5582361482,0.0,732837.7002279856,372605.18142310804,33467.98757379875,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,339955.9629800084,632190.9658940261,36923.141741997155,859438.7756356333,432834.9630996501,36985.825283760605,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,326956.2760594414,618957.3893496444,111431.27373032477,844164.7579718909,419310.8927300472,35799.28324080576,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,328354.72749104595,614190.6334751567,51850.884593805706,814598.2193918352,404121.53225323267,34722.65051654768,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,324514.97273223475,609405.3139527409,52123.31334337848,768447.9547731779,395913.7179510888,34687.70951971813,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,314677.76418664504,581556.9331111666,112124.170162705,724255.3865180302,381864.8780934839,33471.42086437179,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,342550.29624622985,660040.0268141283,2508.3036127580986,868107.1579802947,441113.99284124596,38831.2137375511,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,335933.8404073489,656008.848973932,181877.99786938782,830188.9191632189,457256.12320925953,38525.882733644416,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,354457.05263407243,696394.5559340325,303399.76757552975,842851.4709446542,518054.66403900116,42848.595489465864,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,332941.5001520326,640817.0533093193,0.0,762856.8485251649,450616.0787281412,38419.31540185539,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,335666.7640261286,626733.0562215428,0.0,764500.6562308165,413681.1145923265,36488.401239010236,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,333913.30468632595,613479.9807878752,0.0,791774.4322510331,408138.2200529654,36835.9098222389,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,1782297.712371461,3350931.2615322485,380897.55749072967,4438157.14419829,2254824.6549493265,195695.72863921116,320185.8171410063,583247.0763356618,0.0,771706.5175399816,392505.42535180296,35127.803732648295,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,341309.8018016749,637718.5820526686,0.0,877198.7538748946,441948.3555769412,37632.368232485256,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,328596.16681209113,624994.6810318673,0.0,861669.3674369098,428574.31589561055,36461.304291689026,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,330627.71476190974,621385.9328176385,0.0,833450.5599817074,413915.76613104076,35439.552627716344,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,326754.64447750116,611621.1824205816,133159.3047610723,782281.3191603071,394303.1939860799,34840.89717070687,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,308085.7626705335,567572.0469236182,0.0,746019.5802423314,369969.74538312375,32700.038373167943,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,346794.13051444414,666097.3960925494,0.0,823775.0808639703,441911.19290585804,39228.68119643447,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,340072.11979964084,661990.0128484735,72402.17386857678,806202.9331051806,458084.37478491286,38917.91700991809,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,358725.2508034498,702563.8374880598,163463.78440597677,933091.4405910597,518913.1906430519,43275.93844155187,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,336957.90821973525,646493.5334133385,0.0,867496.771305035,451319.96794256516,38800.75335149087,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,340079.7839854052,632951.5916075188,0.0,819272.4344881702,414730.85435645084,36888.449160199896,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,337978.6898047534,618954.4016874236,0.0,808394.2694923618,408758.34098257124,37204.189512133846,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,324396.1904962191,589033.683324835,0.0,788688.4980434572,393498.2760694907,35513.710625372834,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,348988.5423280054,649984.9190983911,0.0,904817.4454429139,447178.4313831924,38395.8318212316,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,336220.1885348471,637465.3762897694,1558.1639492489205,890183.0221039725,433944.663837069,37228.10314369385,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,338622.6722905098,634386.0119427937,0.0,861441.3901181566,419484.67031639273,36218.864003605435,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,344426.21099994733,639584.8722169595,0.0,841581.8263269935,412668.2952278751,36284.828923816895,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,320008.544992549,584777.9070346667,19257.3440867903,761809.5532806689,381215.2376749137,33536.153312143295,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,361373.69841760857,688508.8547071267,1862.7553644928694,918601.3234192953,456846.92627033027,40360.91128521677,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,354377.9147053706,684266.3527822363,74205.39281131826,921662.5744947538,473529.7117131375,40040.44058077547,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,373859.24978034943,726279.5965245453,35167.49668628142,1052040.38355684,536394.6213147853,44524.49523836584,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,351054.39987455524,668116.9167715956,0.0,898731.6077687716,466442.47260412783,39912.766541656514,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,353844.07762930455,653280.8387758642,0.0,847631.3592180529,428112.3321723834,37898.220930655545,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,351995.6855942125,639466.6850682473,0.0,837200.6562096156,422378.8811906706,38259.653722647505,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,337524.94154166826,607951.8557746946,0.0,815987.3929536829,406198.9452706849,36485.51655405701,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,382664.0424725066,706987.3558710726,0.0,986515.5962080464,486442.0572701935,41570.6919767213,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,368411.16014809656,692880.8258598901,0.0,969894.8231954529,471721.2866958626,40278.39054945062,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,369803.69382657454,687223.6852188382,132859.3050414053,935476.6829654364,454454.921465979,39052.344397338486,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,368421.7720206237,686225.8748926613,1673.0276230643376,910543.7553915109,448224.4401885088,39031.68452879074,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,343585.7790786886,629808.1341261704,0.0,836837.0853645125,415696.70470034063,36216.51718291674,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,387335.62167624093,740228.5200246008,0.0,995934.2220020818,497248.69107598125,43509.167984606,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,379270.7252879167,734606.8087134215,25540.639041696817,1015079.8658649607,514664.8317874184,43101.49326666817,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,399876.24372331303,779259.1261997893,88229.27429179891,1011143.467744545,582712.467945066,47903.922628202105,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,376275.80696068174,718304.8862223513,0.0,950770.2131841502,507680.7087845054,43025.00245522963,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,379151.63781953335,702141.7826907254,0.0,918704.2737058451,465840.9284437528,40841.99652691636,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,377285.14148879604,687503.4523628147,0.0,907681.7722996058,459744.3594577845,41243.66663493312,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,361498.83304860466,653106.996658886,0.0,883989.8265514044,441784.22252426425,39301.53706105966,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,388746.1905864578,720420.2965072198,0.0,1013734.7489935686,501822.674591361,42473.38649073041,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,373720.2739594248,705021.7562920104,6517.140773531236,995263.5980952013,485936.36134369025,41092.61793692266,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,376580.31648435025,701970.6336589765,0.0,963580.7215847938,470006.5579598814,40001.20074684987,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,374316.58196609566,697239.2926011437,0.0,929241.1223782618,456531.3724319388,39682.55632833637,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,360399.5867195847,660635.0233615105,18864.91555888976,875845.3155988446,437049.847157724,38008.803332219526,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,392734.5313887996,750573.7235425698,0.0,1014288.9788589451,505391.190046088,44143.578187525236,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,384657.3220204601,745061.3240309266,1197.950504921147,1056265.201724345,523226.5400090794,43741.472060340704,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,406430.200732396,791988.436970598,12907.412909417102,1070492.3300105985,593527.3301090467,48713.33179142012,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,381519.8164781729,728343.3916785805,0.0,990533.3335278903,515997.8937982577,43653.45718237859,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,384284.31242249627,711670.3808873235,0.0,935237.064246475,473268.4794639402,41420.01855702337,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,382543.9506488515,697110.9287358656,0.0,924391.9885969972,467268.6322216588,41843.59975436863,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,1814088.1482422648,3398514.2789407168,100241.25881397426,4570997.028551505,2319785.2475490253,199865.62291686234,366816.18632377347,662756.5201877608,0.0,900974.0352257552,449369.0097540052,39903.38114856595,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,396089.14670102706,734054.6983737081,0.0,1037458.9351875413,512529.9272021248,43302.31060465106,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,380688.5087135873,718191.7368760224,145378.80582744215,1008394.4375221126,496182.1803283775,41884.79271209105,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,382731.53616947867,713445.3370126468,50490.60042316069,963563.2733330097,478782.0580317358,40673.0303764269,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,382206.3887518106,715329.0818672405,0.0,958456.997910937,470681.86801584874,40618.37268341142,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,355715.62221581745,655176.6090226992,0.0,879053.6914394023,435593.98714821733,37609.40265086778,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,401010.9901595958,770045.4850740475,0.0,1046179.7975271256,521046.3580324171,45185.558447829026,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,393248.88761835644,765302.2444125755,4183.601910960455,1085550.7982838484,540052.8930082766,44828.10305951359,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,413759.1192663852,810207.4582230892,228214.36882145613,1138050.4042669835,610291.4182636128,49728.951391487906,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,389555.37208921544,747229.6193533085,0.0,1023599.5212178574,531970.9962144564,44683.61252621592,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,391859.0436509591,729147.1004384973,0.0,963291.599981904,487256.86191404704,42339.176717027316,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,1814867.2284831107,3402434.249188892,15672.065055070938,4631617.489551333,2333458.9964620494,200300.17535868092,390568.7871767647,715127.5338968772,0.0,953365.1112584096,481703.5090263541,42827.480473400254,75.0,14625.0
